nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
PARANAIBA;2015-05-09;78140.0;26520.0;33.939998626708984
PARANAPANEMA;2015-05-09;12317.0;5038.0;40.900001525878906
PARNAIBA;2015-05-09;264.0;235.0;89.0
SAO FRANCISCO;2015-05-09;52835.0;13905.0;26.31999969482422
TIETE;2015-05-09;7353.0;6300.0;85.66999816894531
TOCANTINS;2015-05-09;49646.0;23590.0;47.52000045776367
URUGUAI;2015-05-09;6009.0;2230.0;37.11000061035156
AMAZONAS;2015-05-10;1086.0;612.0;56.36000061035156
CAPIVARI;2015-05-10;385.0;103.0;26.739999771118164
DOCE;2015-05-10;13.0;11.0;87.45999908447266
GRANDE;2015-05-10;51488.0;17095.0;33.20000076293945
IGUACU;2015-05-10;10248.0;2664.0;26.0
JACUI;2015-05-10;3197.0;1339.0;41.88999938964844
JEQUITINHONHA;2015-05-10;3024.0;748.0;24.729999542236328
PARAGUACU;2015-05-10;304.0;154.0;50.61000061035156
PARAGUAI;2015-05-10;563.0;531.0;94.3499984741211
PARAIBA DO SUL;2015-05-10;7360.0;1489.0;20.229999542236328
PARANA;2015-05-10;6059.0;0.0;0.0
PARANAIBA;2015-05-10;78140.0;26677.0;34.13999938964844
PARANAPANEMA;2015-05-10;12317.0;5081.0;41.25
PARNAIBA;2015-05-10;264.0;239.0;90.51000213623047
SAO FRANCISCO;2015-05-10;52835.0;13994.0;26.489999771118164
TIETE;2015-05-10;7353.0;6323.0;85.98999786376953
TOCANTINS;2015-05-10;49646.0;23627.0;47.59000015258789
URUGUAI;2015-05-10;6009.0;2234.0;37.18000030517578
AMAZONAS;2015-05-11;1086.0;613.0;56.459999084472656
CAPIVARI;2015-05-11;385.0;105.0;27.260000228881836
DOCE;2015-05-11;13.0;12.0;95.41000366210938
GRANDE;2015-05-11;51488.0;17148.0;33.29999923706055
IGUACU;2015-05-11;10248.0;2620.0;25.56999969482422
JACUI;2015-05-11;3197.0;1331.0;41.63999938964844
JEQUITINHONHA;2015-05-11;3024.0;748.0;24.729999542236328
PARAGUACU;2015-05-11;304.0;156.0;51.27000045776367
PARAGUAI;2015-05-11;563.0;531.0;94.3499984741211
PARAIBA DO SUL;2015-05-11;7360.0;1495.0;20.309999465942383
PARANA;2015-05-11;6059.0;0.0;0.0
PARANAIBA;2015-05-11;78140.0;26769.0;34.2599983215332
PARANAPANEMA;2015-05-11;12317.0;5117.0;41.540000915527344
PARNAIBA;2015-05-11;264.0;243.0;92.02999877929688
SAO FRANCISCO;2015-05-11;52835.0;14039.0;26.56999969482422
TIETE;2015-05-11;7353.0;6361.0;86.5
TOCANTINS;2015-05-11;49646.0;23664.0;47.65999984741211
URUGUAI;2015-05-11;6009.0;2194.0;36.5099983215332
AMAZONAS;2015-05-12;1086.0;615.0;56.63999938964844
CAPIVARI;2015-05-12;385.0;106.0;27.520000457763672
DOCE;2015-05-12;13.0;12.0;95.41000366210938
GRANDE;2015-05-12;51488.0;17199.0;33.400001525878906
IGUACU;2015-05-12;10248.0;2567.0;25.049999237060547
JACUI;2015-05-12;3197.0;1330.0;41.61000061035156
JEQUITINHONHA;2015-05-12;3024.0;748.0;24.729999542236328
PARAGUACU;2015-05-12;304.0;157.0;51.599998474121094
PARAGUAI;2015-05-12;563.0;531.0;94.3499984741211
PARAIBA DO SUL;2015-05-12;7360.0;1501.0;20.389999389648438
PARANA;2015-05-12;6059.0;0.0;0.0
PARANAIBA;2015-05-12;78140.0;26868.0;34.380001068115234
PARANAPANEMA;2015-05-12;12317.0;5191.0;42.13999938964844
PARNAIBA;2015-05-12;264.0;246.0;93.16999816894531
SAO FRANCISCO;2015-05-12;52835.0;14049.0;26.59000015258789
TIETE;2015-05-12;7353.0;6397.0;86.98999786376953
TOCANTINS;2015-05-12;49646.0;23676.0;47.689998626708984
URUGUAI;2015-05-12;6009.0;2159.0;35.93000030517578
AMAZONAS;2015-05-13;1086.0;612.0;56.36000061035156
CAPIVARI;2015-05-13;385.0;106.0;27.520000457763672
DOCE;2015-05-13;13.0;13.0;103.36000061035156
GRANDE;2015-05-13;51488.0;17348.0;33.689998626708984
IGUACU;2015-05-13;10248.0;2530.0;24.690000534057617
JACUI;2015-05-13;3197.0;1320.0;41.290000915527344
JEQUITINHONHA;2015-05-13;3024.0;747.0;24.700000762939453
PARAGUACU;2015-05-13;304.0;158.0;51.93000030517578
PARAGUAI;2015-05-13;563.0;530.0;94.16999816894531
PARAIBA DO SUL;2015-05-13;7360.0;1505.0;20.450000762939453
PARANA;2015-05-13;6059.0;0.0;0.0
PARANAIBA;2015-05-13;78140.0;27051.0;34.619998931884766
PARANAPANEMA;2015-05-13;12317.0;5260.0;42.70000076293945
PARNAIBA;2015-05-13;264.0;248.0;93.91999816894531
SAO FRANCISCO;2015-05-13;52835.0;14025.0;26.540000915527344
TIETE;2015-05-13;7353.0;6438.0;87.55000305175781
TOCANTINS;2015-05-13;49646.0;23760.0;47.86000061035156
URUGUAI;2015-05-13;6009.0;2149.0;35.7599983215332
AMAZONAS;2015-05-14;1086.0;610.0;56.18000030517578
CAPIVARI;2015-05-14;385.0;106.0;27.520000457763672
DOCE;2015-05-14;13.0;13.0;103.36000061035156
GRANDE;2015-05-14;51488.0;17443.0;33.880001068115234
IGUACU;2015-05-14;10248.0;2519.0;24.579999923706055
JACUI;2015-05-14;3197.0;1313.0;41.06999969482422
JEQUITINHONHA;2015-05-14;3024.0;745.0;24.639999389648438
PARAGUACU;2015-05-14;304.0;158.0;51.93000030517578
PARAGUAI;2015-05-14;563.0;529.0;93.98999786376953
PARAIBA DO SUL;2015-05-14;7360.0;1509.0;20.5
PARANA;2015-05-14;6059.0;0.0;0.0
PARANAIBA;2015-05-14;78140.0;27184.0;34.790000915527344
PARANAPANEMA;2015-05-14;12317.0;5314.0;43.13999938964844
PARNAIBA;2015-05-14;264.0;250.0;94.68000030517578
SAO FRANCISCO;2015-05-14;52835.0;13922.0;26.350000381469727
TIETE;2015-05-14;7353.0;6459.0;87.83999633789062
TOCANTINS;2015-05-14;49646.0;23790.0;47.91999816894531
URUGUAI;2015-05-14;6009.0;2144.0;35.68000030517578
AMAZONAS;2015-05-15;1086.0;608.0;55.9900016784668
CAPIVARI;2015-05-15;385.0;106.0;27.520000457763672
DOCE;2015-05-15;13.0;12.0;95.41000366210938
GRANDE;2015-05-15;51488.0;17526.0;34.040000915527344
IGUACU;2015-05-15;10248.0;2488.0;24.280000686645508
JACUI;2015-05-15;3197.0;1306.0;40.849998474121094
JEQUITINHONHA;2015-05-15;3024.0;744.0;24.600000381469727
PARAGUACU;2015-05-15;304.0;159.0;52.2599983215332
PARAGUAI;2015-05-15;563.0;528.0;93.81999969482422
PARAIBA DO SUL;2015-05-15;7360.0;1510.0;20.510000228881836
PARANA;2015-05-15;6059.0;0.0;0.0
PARANAIBA;2015-05-15;78140.0;27301.0;34.939998626708984
PARANAPANEMA;2015-05-15;12317.0;5347.0;43.40999984741211
PARNAIBA;2015-05-15;264.0;251.0;95.05999755859375
SAO FRANCISCO;2015-05-15;52835.0;14047.0;26.59000015258789
TIETE;2015-05-15;7353.0;6468.0;87.95999908447266
TOCANTINS;2015-05-15;49646.0;23788.0;47.90999984741211
URUGUAI;2015-05-15;6009.0;2138.0;35.58000183105469
AMAZONAS;2015-05-16;1086.0;610.0;56.18000030517578
CAPIVARI;2015-05-16;385.0;108.0;28.040000915527344
DOCE;2015-05-16;13.0;13.0;103.36000061035156
GRANDE;2015-05-16;51488.0;17661.0;34.29999923706055
IGUACU;2015-05-16;10248.0;2514.0;24.530000686645508
JACUI;2015-05-16;3197.0;1302.0;40.72999954223633
JEQUITINHONHA;2015-05-16;3024.0;742.0;24.540000915527344
PARAGUACU;2015-05-16;304.0;160.0;52.58000183105469
PARAGUAI;2015-05-16;563.0;526.0;93.45999908447266
PARAIBA DO SUL;2015-05-16;7360.0;1510.0;20.510000228881836
PARANA;2015-05-16;6059.0;0.0;0.0
PARANAIBA;2015-05-16;78140.0;27351.0;35.0
PARANAPANEMA;2015-05-16;12317.0;5384.0;43.709999084472656
PARNAIBA;2015-05-16;264.0;252.0;95.44000244140625
SAO FRANCISCO;2015-05-16;52835.0;14068.0;26.6299991607666
TIETE;2015-05-16;7353.0;6482.0;88.1500015258789
TOCANTINS;2015-05-16;49646.0;23822.0;47.97999954223633
URUGUAI;2015-05-16;6009.0;2143.0;35.65999984741211
AMAZONAS;2015-05-17;1086.0;610.0;56.18000030517578
CAPIVARI;2015-05-17;385.0;111.0;28.81999969482422
DOCE;2015-05-17;13.0;13.0;103.36000061035156
GRANDE;2015-05-17;51488.0;17752.0;34.47999954223633
IGUACU;2015-05-17;10248.0;2555.0;24.93000030517578
JACUI;2015-05-17;3197.0;1307.0;40.88999938964844
JEQUITINHONHA;2015-05-17;3024.0;741.0;24.5
PARAGUACU;2015-05-17;304.0;160.0;52.58000183105469
PARAGUAI;2015-05-17;563.0;525.0;93.27999877929688
PARAIBA DO SUL;2015-05-17;7360.0;1508.0;20.489999771118164
PARANA;2015-05-17;6059.0;0.0;0.0
PARANAIBA;2015-05-17;78140.0;27503.0;35.20000076293945
PARANAPANEMA;2015-05-17;12317.0;5419.0;43.9900016784668
PARNAIBA;2015-05-17;264.0;253.0;95.81999969482422
SAO FRANCISCO;2015-05-17;52835.0;13999.0;26.5
TIETE;2015-05-17;7353.0;6491.0;88.2699966430664
TOCANTINS;2015-05-17;49646.0;23844.0;48.029998779296875
URUGUAI;2015-05-17;6009.0;2149.0;35.7599983215332
AMAZONAS;2015-05-18;1086.0;610.0;56.18000030517578
CAPIVARI;2015-05-18;385.0;109.0;28.299999237060547
DOCE;2015-05-18;13.0;13.0;103.36000061035156
GRANDE;2015-05-18;51488.0;17758.0;34.4900016784668
IGUACU;2015-05-18;10248.0;2527.0;24.65999984741211
JACUI;2015-05-18;3197.0;1308.0;40.91999816894531
JEQUITINHONHA;2015-05-18;3024.0;739.0;24.440000534057617
PARAGUACU;2015-05-18;304.0;162.0;53.2400016784668
PARAGUAI;2015-05-18;563.0;525.0;93.27999877929688
PARAIBA DO SUL;2015-05-18;7360.0;1507.0;20.469999313354492
PARANA;2015-05-18;6059.0;0.0;0.0
PARANAIBA;2015-05-18;78140.0;27466.0;35.150001525878906
PARANAPANEMA;2015-05-18;12317.0;5413.0;43.95000076293945
PARNAIBA;2015-05-18;264.0;253.0;95.81999969482422
SAO FRANCISCO;2015-05-18;52835.0;14021.0;26.540000915527344
TIETE;2015-05-18;7353.0;6496.0;88.33999633789062
TOCANTINS;2015-05-18;49646.0;23841.0;48.02000045776367
URUGUAI;2015-05-18;6009.0;2137.0;35.560001373291016
AMAZONAS;2015-05-19;1086.0;611.0;56.27000045776367
CAPIVARI;2015-05-19;385.0;107.0;27.780000686645508
DOCE;2015-05-19;13.0;12.0;95.41000366210938
GRANDE;2015-05-19;51488.0;17775.0;34.52000045776367
IGUACU;2015-05-19;10248.0;2500.0;24.399999618530273
JACUI;2015-05-19;3197.0;1304.0;40.790000915527344
JEQUITINHONHA;2015-05-19;3024.0;736.0;24.34000015258789
PARAGUACU;2015-05-19;304.0;163.0;53.56999969482422
PARAGUAI;2015-05-19;563.0;524.0;93.11000061035156
PARAIBA DO SUL;2015-05-19;7360.0;1505.0;20.450000762939453
PARANA;2015-05-19;6059.0;0.0;0.0
PARANAIBA;2015-05-19;78140.0;27461.0;35.13999938964844
PARANAPANEMA;2015-05-19;12317.0;5385.0;43.720001220703125
PARNAIBA;2015-05-19;264.0;253.0;95.81999969482422
SAO FRANCISCO;2015-05-19;52835.0;14047.0;26.59000015258789
TIETE;2015-05-19;7353.0;6500.0;88.38999938964844
TOCANTINS;2015-05-19;49646.0;23870.0;48.08000183105469
URUGUAI;2015-05-19;6009.0;2117.0;35.22999954223633
AMAZONAS;2015-05-20;1086.0;611.0;56.27000045776367
CAPIVARI;2015-05-20;385.0;106.0;27.520000457763672
DOCE;2015-05-20;13.0;12.0;95.41000366210938
GRANDE;2015-05-20;51488.0;17804.0;34.58000183105469
IGUACU;2015-05-20;10248.0;2470.0;24.100000381469727
JACUI;2015-05-20;3197.0;1302.0;40.72999954223633
JEQUITINHONHA;2015-05-20;3024.0;735.0;24.299999237060547
PARAGUACU;2015-05-20;304.0;163.0;53.56999969482422
PARAGUAI;2015-05-20;563.0;523.0;92.93000030517578
PARAIBA DO SUL;2015-05-20;7360.0;1504.0;20.43000030517578
PARANA;2015-05-20;6059.0;0.0;0.0
PARANAIBA;2015-05-20;78140.0;27463.0;35.150001525878906
PARANAPANEMA;2015-05-20;12317.0;5369.0;43.59000015258789
PARNAIBA;2015-05-20;264.0;253.0;95.81999969482422
SAO FRANCISCO;2015-05-20;52835.0;13971.0;26.440000534057617
TIETE;2015-05-20;7353.0;6497.0;88.3499984741211
TOCANTINS;2015-05-20;49646.0;23916.0;48.16999816894531
URUGUAI;2015-05-20;6009.0;2107.0;35.060001373291016
AMAZONAS;2015-05-21;1086.0;611.0;56.27000045776367
CAPIVARI;2015-05-21;385.0;105.0;27.260000228881836
DOCE;2015-05-21;13.0;13.0;103.36000061035156
GRANDE;2015-05-21;51488.0;17836.0;34.63999938964844
IGUACU;2015-05-21;10248.0;2441.0;23.81999969482422
JACUI;2015-05-21;3197.0;1299.0;40.63999938964844
JEQUITINHONHA;2015-05-21;3024.0;733.0;24.239999771118164
PARAGUACU;2015-05-21;304.0;163.0;53.56999969482422
PARAGUAI;2015-05-21;563.0;522.0;92.75
PARAIBA DO SUL;2015-05-21;7360.0;1504.0;20.43000030517578
PARANA;2015-05-21;6059.0;0.0;0.0
PARANAIBA;2015-05-21;78140.0;27465.0;35.150001525878906
PARANAPANEMA;2015-05-21;12317.0;5357.0;43.4900016784668
PARNAIBA;2015-05-21;264.0;253.0;95.81999969482422
SAO FRANCISCO;2015-05-21;52835.0;13953.0;26.40999984741211
TIETE;2015-05-21;7353.0;6490.0;88.26000213623047
TOCANTINS;2015-05-21;49646.0;23915.0;48.16999816894531
URUGUAI;2015-05-21;6009.0;2092.0;34.810001373291016
AMAZONAS;2015-05-22;1086.0;609.0;56.09000015258789
CAPIVARI;2015-05-22;385.0;103.0;26.739999771118164
DOCE;2015-05-22;13.0;13.0;103.36000061035156
GRANDE;2015-05-22;51488.0;17839.0;34.650001525878906
IGUACU;2015-05-22;10248.0;2404.0;23.459999084472656
JACUI;2015-05-22;3197.0;1292.0;40.41999816894531
JEQUITINHONHA;2015-05-22;3024.0;730.0;24.139999389648438
PARAGUACU;2015-05-22;304.0;164.0;53.900001525878906
PARAGUAI;2015-05-22;563.0;522.0;92.75
PARAIBA DO SUL;2015-05-22;7360.0;1502.0;20.40999984741211
PARANA;2015-05-22;6059.0;0.0;0.0
PARANAIBA;2015-05-22;78140.0;27490.0;35.18000030517578
PARANAPANEMA;2015-05-22;12317.0;5341.0;43.36000061035156
PARNAIBA;2015-05-22;264.0;254.0;96.19000244140625
SAO FRANCISCO;2015-05-22;52835.0;13976.0;26.450000762939453
TIETE;2015-05-22;7353.0;6487.0;88.22000122070312
TOCANTINS;2015-05-22;49646.0;23891.0;48.119998931884766
URUGUAI;2015-05-22;6009.0;2073.0;34.5
AMAZONAS;2015-05-23;1086.0;609.0;56.09000015258789
CAPIVARI;2015-05-23;385.0;105.0;27.260000228881836
DOCE;2015-05-23;13.0;13.0;103.36000061035156
GRANDE;2015-05-23;51488.0;17873.0;34.709999084472656
IGUACU;2015-05-23;10248.0;2412.0;23.540000915527344
JACUI;2015-05-23;3197.0;1294.0;40.47999954223633
JEQUITINHONHA;2015-05-23;3024.0;728.0;24.06999969482422
PARAGUACU;2015-05-23;304.0;164.0;53.900001525878906
PARAGUAI;2015-05-23;563.0;522.0;92.75
PARAIBA DO SUL;2015-05-23;7360.0;1499.0;20.3700008392334
PARANA;2015-05-23;6059.0;0.0;0.0
PARANAIBA;2015-05-23;78140.0;27575.0;35.290000915527344
PARANAPANEMA;2015-05-23;12317.0;5337.0;43.33000183105469
PARNAIBA;2015-05-23;264.0;254.0;96.19000244140625
SAO FRANCISCO;2015-05-23;52835.0;13944.0;26.389999389648438
TIETE;2015-05-23;7353.0;6507.0;88.48999786376953
TOCANTINS;2015-05-23;49646.0;23897.0;48.130001068115234
URUGUAI;2015-05-23;6009.0;2067.0;34.400001525878906
AMAZONAS;2015-05-24;1086.0;612.0;56.36000061035156
CAPIVARI;2015-05-24;385.0;108.0;28.040000915527344
DOCE;2015-05-24;13.0;13.0;103.36000061035156
GRANDE;2015-05-24;51488.0;17933.0;34.83000183105469
IGUACU;2015-05-24;10248.0;2453.0;23.940000534057617
JACUI;2015-05-24;3197.0;1303.0;40.7599983215332
JEQUITINHONHA;2015-05-24;3024.0;727.0;24.040000915527344
PARAGUACU;2015-05-24;304.0;164.0;53.900001525878906
PARAGUAI;2015-05-24;563.0;522.0;92.75
PARAIBA DO SUL;2015-05-24;7360.0;1498.0;20.350000381469727
PARANA;2015-05-24;6059.0;0.0;0.0
PARANAIBA;2015-05-24;78140.0;27652.0;35.38999938964844
PARANAPANEMA;2015-05-24;12317.0;5350.0;43.43000030517578
PARNAIBA;2015-05-24;264.0;254.0;96.19000244140625
SAO FRANCISCO;2015-05-24;52835.0;14009.0;26.510000228881836
TIETE;2015-05-24;7353.0;6515.0;88.5999984741211
TOCANTINS;2015-05-24;49646.0;23944.0;48.22999954223633
URUGUAI;2015-05-24;6009.0;2077.0;34.560001373291016
AMAZONAS;2015-05-25;1086.0;611.0;56.27000045776367
CAPIVARI;2015-05-25;385.0;106.0;27.520000457763672
DOCE;2015-05-25;13.0;13.0;103.36000061035156
GRANDE;2015-05-25;51488.0;17913.0;34.790000915527344
IGUACU;2015-05-25;10248.0;2481.0;24.209999084472656
JACUI;2015-05-25;3197.0;1314.0;41.099998474121094
JEQUITINHONHA;2015-05-25;3024.0;724.0;23.940000534057617
PARAGUACU;2015-05-25;304.0;164.0;53.900001525878906
PARAGUAI;2015-05-25;563.0;521.0;92.56999969482422
PARAIBA DO SUL;2015-05-25;7360.0;1494.0;20.299999237060547
PARANA;2015-05-25;6059.0;0.0;0.0
PARANAIBA;2015-05-25;78140.0;27596.0;35.31999969482422
PARANAPANEMA;2015-05-25;12317.0;5316.0;43.15999984741211
PARNAIBA;2015-05-25;264.0;254.0;96.19000244140625
SAO FRANCISCO;2015-05-25;52835.0;14007.0;26.510000228881836
TIETE;2015-05-25;7353.0;6499.0;88.37999725341797
TOCANTINS;2015-05-25;49646.0;23920.0;48.18000030517578
URUGUAI;2015-05-25;6009.0;2082.0;34.650001525878906
AMAZONAS;2015-05-26;1086.0;609.0;56.09000015258789
CAPIVARI;2015-05-26;385.0;104.0;27.0
DOCE;2015-05-26;13.0;13.0;103.36000061035156
GRANDE;2015-05-26;51488.0;17930.0;34.81999969482422
IGUACU;2015-05-26;10248.0;2605.0;25.420000076293945
JACUI;2015-05-26;3197.0;1322.0;41.349998474121094
JEQUITINHONHA;2015-05-26;3024.0;722.0;23.8700008392334
PARAGUACU;2015-05-26;304.0;164.0;53.900001525878906
PARAGUAI;2015-05-26;563.0;520.0;92.38999938964844
PARAIBA DO SUL;2015-05-26;7360.0;1489.0;20.229999542236328
PARANA;2015-05-26;6059.0;0.0;0.0
PARANAIBA;2015-05-26;78140.0;27576.0;35.290000915527344
PARANAPANEMA;2015-05-26;12317.0;5299.0;43.02000045776367
PARNAIBA;2015-05-26;264.0;254.0;96.19000244140625
SAO FRANCISCO;2015-05-26;52835.0;13952.0;26.40999984741211
TIETE;2015-05-26;7353.0;6482.0;88.1500015258789
TOCANTINS;2015-05-26;49646.0;23931.0;48.20000076293945
URUGUAI;2015-05-26;6009.0;2099.0;34.93000030517578
AMAZONAS;2015-05-27;1086.0;610.0;56.18000030517578
CAPIVARI;2015-05-27;385.0;104.0;27.0
DOCE;2015-05-27;13.0;13.0;103.36000061035156
GRANDE;2015-05-27;51488.0;17991.0;34.939998626708984
IGUACU;2015-05-27;10248.0;2845.0;27.760000228881836
JACUI;2015-05-27;3197.0;1359.0;42.5099983215332
JEQUITINHONHA;2015-05-27;3024.0;721.0;23.84000015258789
PARAGUACU;2015-05-27;304.0;165.0;54.22999954223633
PARAGUAI;2015-05-27;563.0;520.0;92.38999938964844
PARAIBA DO SUL;2015-05-27;7360.0;1484.0;20.15999984741211
PARANA;2015-05-27;6059.0;0.0;0.0
PARANAIBA;2015-05-27;78140.0;27658.0;35.400001525878906
PARANAPANEMA;2015-05-27;12317.0;5310.0;43.11000061035156
PARNAIBA;2015-05-27;264.0;254.0;96.19000244140625
SAO FRANCISCO;2015-05-27;52835.0;13894.0;26.299999237060547
TIETE;2015-05-27;7353.0;6481.0;88.13999938964844
TOCANTINS;2015-05-27;49646.0;23933.0;48.209999084472656
URUGUAI;2015-05-27;6009.0;2133.0;35.5
AMAZONAS;2015-05-28;1086.0;608.0;55.9900016784668
CAPIVARI;2015-05-28;385.0;103.0;26.739999771118164
DOCE;2015-05-28;13.0;13.0;103.36000061035156
GRANDE;2015-05-28;51488.0;18018.0;34.9900016784668
IGUACU;2015-05-28;10248.0;3040.0;29.65999984741211
JACUI;2015-05-28;3197.0;1399.0;43.7599983215332
JEQUITINHONHA;2015-05-28;3024.0;718.0;23.739999771118164
PARAGUACU;2015-05-28;304.0;165.0;54.22999954223633
PARAGUAI;2015-05-28;563.0;519.0;92.22000122070312
PARAIBA DO SUL;2015-05-28;7360.0;1476.0;20.049999237060547
PARANA;2015-05-28;6059.0;0.0;0.0
PARANAIBA;2015-05-28;78140.0;27664.0;35.400001525878906
PARANAPANEMA;2015-05-28;12317.0;5332.0;43.290000915527344
PARNAIBA;2015-05-28;264.0;254.0;96.19000244140625
SAO FRANCISCO;2015-05-28;52835.0;13891.0;26.290000915527344
TIETE;2015-05-28;7353.0;6496.0;88.33999633789062
TOCANTINS;2015-05-28;49646.0;23919.0;48.18000030517578
URUGUAI;2015-05-28;6009.0;2190.0;36.45000076293945
AMAZONAS;2015-05-29;1086.0;607.0;55.900001525878906
CAPIVARI;2015-05-29;385.0;102.0;26.479999542236328
DOCE;2015-05-29;13.0;13.0;103.36000061035156
GRANDE;2015-05-29;51488.0;18043.0;35.040000915527344
IGUACU;2015-05-29;10248.0;3173.0;30.959999084472656
JACUI;2015-05-29;3197.0;1440.0;45.04999923706055
JEQUITINHONHA;2015-05-29;3024.0;716.0;23.68000030517578
PARAGUACU;2015-05-29;304.0;165.0;54.22999954223633
PARAGUAI;2015-05-29;563.0;518.0;92.04000091552734
PARAIBA DO SUL;2015-05-29;7360.0;1466.0;19.920000076293945
PARANA;2015-05-29;6059.0;0.0;0.0
PARANAIBA;2015-05-29;78140.0;27649.0;35.380001068115234
PARANAPANEMA;2015-05-29;12317.0;5340.0;43.349998474121094
PARNAIBA;2015-05-29;264.0;254.0;96.19000244140625
SAO FRANCISCO;2015-05-29;52835.0;13916.0;26.34000015258789
TIETE;2015-05-29;7353.0;6505.0;88.45999908447266
TOCANTINS;2015-05-29;49646.0;23916.0;48.16999816894531
URUGUAI;2015-05-29;6009.0;2236.0;37.209999084472656
AMAZONAS;2015-05-30;1086.0;608.0;55.9900016784668
CAPIVARI;2015-05-30;385.0;103.0;26.739999771118164
DOCE;2015-05-30;13.0;13.0;103.36000061035156
GRANDE;2015-05-30;51488.0;18130.0;35.209999084472656
IGUACU;2015-05-30;10248.0;3309.0;32.290000915527344
JACUI;2015-05-30;3197.0;1470.0;45.97999954223633
JEQUITINHONHA;2015-05-30;3024.0;714.0;23.610000610351562
PARAGUACU;2015-05-30;304.0;166.0;54.560001373291016
PARAGUAI;2015-05-30;563.0;517.0;91.86000061035156
PARAIBA DO SUL;2015-05-30;7360.0;1459.0;19.81999969482422
PARANA;2015-05-30;6059.0;0.0;0.0
PARANAIBA;2015-05-30;78140.0;27722.0;35.47999954223633
PARANAPANEMA;2015-05-30;12317.0;5377.0;43.650001525878906
PARNAIBA;2015-05-30;264.0;254.0;96.19000244140625
SAO FRANCISCO;2015-05-30;52835.0;13921.0;26.350000381469727
TIETE;2015-05-30;7353.0;6526.0;88.75
TOCANTINS;2015-05-30;49646.0;23938.0;48.220001220703125
URUGUAI;2015-05-30;6009.0;2283.0;37.9900016784668
AMAZONAS;2015-05-31;1086.0;611.0;56.27000045776367
CAPIVARI;2015-05-31;385.0;105.0;27.260000228881836
DOCE;2015-05-31;13.0;13.0;103.36000061035156
GRANDE;2015-05-31;51488.0;18191.0;35.33000183105469
IGUACU;2015-05-31;10248.0;3466.0;33.81999969482422
JACUI;2015-05-31;3197.0;1487.0;46.52000045776367
JEQUITINHONHA;2015-05-31;3024.0;712.0;23.540000915527344
PARAGUACU;2015-05-31;304.0;166.0;54.560001373291016
PARAGUAI;2015-05-31;563.0;517.0;91.86000061035156
PARAIBA DO SUL;2015-05-31;7360.0;1452.0;19.729999542236328
PARANA;2015-05-31;6059.0;0.0;0.0
PARANAIBA;2015-05-31;78140.0;27810.0;35.59000015258789
PARANAPANEMA;2015-05-31;12317.0;5414.0;43.95000076293945
PARNAIBA;2015-05-31;264.0;254.0;96.19000244140625
SAO FRANCISCO;2015-05-31;52835.0;13912.0;26.329999923706055
TIETE;2015-05-31;7353.0;6544.0;88.98999786376953
TOCANTINS;2015-05-31;49646.0;23965.0;48.27000045776367
URUGUAI;2015-05-31;6009.0;2331.0;38.790000915527344
AMAZONAS;2015-06-01;1086.0;610.0;56.18000030517578
CAPIVARI;2015-06-01;385.0;102.0;26.479999542236328
DOCE;2015-06-01;13.0;13.0;103.36000061035156
GRANDE;2015-06-01;51488.0;18224.0;35.38999938964844
IGUACU;2015-06-01;10248.0;3540.0;34.540000915527344
JACUI;2015-06-01;3197.0;1495.0;46.77000045776367
JEQUITINHONHA;2015-06-01;3024.0;709.0;23.440000534057617
PARAGUACU;2015-06-01;304.0;166.0;54.560001373291016
PARAGUAI;2015-06-01;563.0;516.0;91.68000030517578
PARAIBA DO SUL;2015-06-01;7360.0;1451.0;19.709999084472656
PARANA;2015-06-01;6059.0;0.0;0.0
PARANAIBA;2015-06-01;78140.0;27811.0;35.59000015258789
PARANAPANEMA;2015-06-01;12317.0;5422.0;44.02000045776367
PARNAIBA;2015-06-01;264.0;254.0;96.19000244140625
SAO FRANCISCO;2015-06-01;52835.0;13902.0;26.309999465942383
TIETE;2015-06-01;7353.0;6538.0;88.91000366210938
TOCANTINS;2015-06-01;49646.0;23953.0;48.25
URUGUAI;2015-06-01;6009.0;2353.0;39.15999984741211
AMAZONAS;2015-06-02;1086.0;610.0;56.18000030517578
CAPIVARI;2015-06-02;385.0;100.0;25.959999084472656
DOCE;2015-06-02;13.0;13.0;103.36000061035156
GRANDE;2015-06-02;51488.0;18259.0;35.459999084472656
IGUACU;2015-06-02;10248.0;3597.0;35.099998474121094
JACUI;2015-06-02;3197.0;1500.0;46.91999816894531
JEQUITINHONHA;2015-06-02;3024.0;707.0;23.3799991607666
PARAGUACU;2015-06-02;304.0;166.0;54.560001373291016
PARAGUAI;2015-06-02;563.0;515.0;91.51000213623047
PARAIBA DO SUL;2015-06-02;7360.0;1449.0;19.690000534057617
PARANA;2015-06-02;6059.0;0.0;0.0
PARANAIBA;2015-06-02;78140.0;27825.0;35.61000061035156
PARANAPANEMA;2015-06-02;12317.0;5434.0;44.119998931884766
PARNAIBA;2015-06-02;264.0;254.0;96.19000244140625
SAO FRANCISCO;2015-06-02;52835.0;13754.0;26.030000686645508
TIETE;2015-06-02;7353.0;6533.0;88.83999633789062
TOCANTINS;2015-06-02;49646.0;23924.0;48.189998626708984
URUGUAI;2015-06-02;6009.0;2369.0;39.41999816894531
AMAZONAS;2015-06-03;1086.0;610.0;56.18000030517578
CAPIVARI;2015-06-03;385.0;97.0;25.190000534057617
