nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
TOCANTINS;2011-10-13;47794.0;26621.0;55.70000076293945
URUGUAI;2011-10-13;5905.0;4939.0;83.63999938964844
AMAZONAS;2011-10-14;312.0;73.0;23.3700008392334
CAPIVARI;2011-10-14;385.0;313.0;81.2699966430664
DOCE;2011-10-14;13.0;4.0;31.799999237060547
GRANDE;2011-10-14;51488.0;34107.0;66.23999786376953
IGUACU;2011-10-14;10248.0;9324.0;90.9800033569336
JACUI;2011-10-14;3197.0;2713.0;84.87000274658203
JEQUITINHONHA;2011-10-14;3024.0;1667.0;55.119998931884766
PARAGUACU;2011-10-14;304.0;87.0;28.59000015258789
PARAGUAI;2011-10-14;563.0;256.0;45.4900016784668
PARAIBA DO SUL;2011-10-14;7360.0;5119.0;69.55000305175781
PARANA;2011-10-14;6059.0;3572.0;58.95000076293945
PARANAIBA;2011-10-14;75422.0;44676.0;59.22999954223633
PARANAPANEMA;2011-10-14;11598.0;8313.0;71.68000030517578
PARNAIBA;2011-10-14;264.0;89.0;33.709999084472656
SAO FRANCISCO;2011-10-14;52835.0;29541.0;55.90999984741211
TIETE;2011-10-14;7353.0;4682.0;63.66999816894531
TOCANTINS;2011-10-14;47794.0;26504.0;55.45000076293945
URUGUAI;2011-10-14;5905.0;5082.0;86.05999755859375
AMAZONAS;2011-10-15;312.0;72.0;23.049999237060547
CAPIVARI;2011-10-15;385.0;314.0;81.52999877929688
DOCE;2011-10-15;13.0;4.0;31.799999237060547
GRANDE;2011-10-15;51488.0;34126.0;66.27999877929688
IGUACU;2011-10-15;10248.0;9488.0;92.58000183105469
JACUI;2011-10-15;3197.0;2718.0;85.0199966430664
JEQUITINHONHA;2011-10-15;3024.0;1663.0;54.9900016784668
PARAGUACU;2011-10-15;304.0;87.0;28.59000015258789
PARAGUAI;2011-10-15;563.0;256.0;45.4900016784668
PARAIBA DO SUL;2011-10-15;7360.0;5117.0;69.5199966430664
PARANA;2011-10-15;6059.0;3591.0;59.2599983215332
PARANAIBA;2011-10-15;75422.0;44577.0;59.099998474121094
PARANAPANEMA;2011-10-15;11598.0;8573.0;73.91999816894531
PARNAIBA;2011-10-15;264.0;89.0;33.709999084472656
SAO FRANCISCO;2011-10-15;52835.0;29407.0;55.65999984741211
TIETE;2011-10-15;7353.0;4806.0;65.36000061035156
TOCANTINS;2011-10-15;47794.0;26417.0;55.27000045776367
URUGUAI;2011-10-15;5905.0;5126.0;86.80999755859375
AMAZONAS;2011-10-16;312.0;71.0;22.729999542236328
CAPIVARI;2011-10-16;385.0;318.0;82.56999969482422
DOCE;2011-10-16;13.0;5.0;39.7599983215332
GRANDE;2011-10-16;51488.0;34207.0;66.44000244140625
IGUACU;2011-10-16;10248.0;9674.0;94.4000015258789
JACUI;2011-10-16;3197.0;2719.0;85.05999755859375
JEQUITINHONHA;2011-10-16;3024.0;1660.0;54.88999938964844
PARAGUACU;2011-10-16;304.0;87.0;28.59000015258789
PARAGUAI;2011-10-16;563.0;257.0;45.65999984741211
PARAIBA DO SUL;2011-10-16;7360.0;5121.0;69.56999969482422
PARANA;2011-10-16;6059.0;3610.0;59.58000183105469
PARANAIBA;2011-10-16;75422.0;44721.0;59.290000915527344
PARANAPANEMA;2011-10-16;11598.0;8872.0;76.5
PARNAIBA;2011-10-16;264.0;90.0;34.08000183105469
SAO FRANCISCO;2011-10-16;52835.0;29179.0;55.22999954223633
TIETE;2011-10-16;7353.0;4964.0;67.51000213623047
TOCANTINS;2011-10-16;47794.0;26369.0;55.16999816894531
URUGUAI;2011-10-16;5905.0;5161.0;87.4000015258789
AMAZONAS;2011-10-17;312.0;71.0;22.729999542236328
CAPIVARI;2011-10-17;385.0;320.0;83.08999633789062
DOCE;2011-10-17;13.0;7.0;55.65999984741211
GRANDE;2011-10-17;51488.0;34217.0;66.45999908447266
IGUACU;2011-10-17;10248.0;9770.0;95.33999633789062
JACUI;2011-10-17;3197.0;2719.0;85.05999755859375
JEQUITINHONHA;2011-10-17;3024.0;1657.0;54.790000915527344
PARAGUACU;2011-10-17;304.0;86.0;28.260000228881836
PARAGUAI;2011-10-17;563.0;257.0;45.65999984741211
PARAIBA DO SUL;2011-10-17;7360.0;5134.0;69.75
PARANA;2011-10-17;6059.0;3680.0;60.72999954223633
PARANAIBA;2011-10-17;75422.0;44711.0;59.279998779296875
PARANAPANEMA;2011-10-17;11598.0;9062.0;78.13999938964844
PARNAIBA;2011-10-17;264.0;90.0;34.08000183105469
SAO FRANCISCO;2011-10-17;52835.0;29187.0;55.2400016784668
TIETE;2011-10-17;7353.0;5086.0;69.16000366210938
TOCANTINS;2011-10-17;47794.0;26297.0;55.02000045776367
URUGUAI;2011-10-17;5905.0;5126.0;86.80999755859375
AMAZONAS;2011-10-18;312.0;69.0;22.09000015258789
CAPIVARI;2011-10-18;385.0;320.0;83.08999633789062
DOCE;2011-10-18;13.0;9.0;71.55999755859375
GRANDE;2011-10-18;51488.0;34167.0;66.36000061035156
IGUACU;2011-10-18;10248.0;9866.0;96.2699966430664
JACUI;2011-10-18;3197.0;2714.0;84.9000015258789
JEQUITINHONHA;2011-10-18;3024.0;1651.0;54.59000015258789
PARAGUACU;2011-10-18;304.0;86.0;28.260000228881836
PARAGUAI;2011-10-18;563.0;257.0;45.65999984741211
PARAIBA DO SUL;2011-10-18;7360.0;5145.0;69.9000015258789
PARANA;2011-10-18;6059.0;3623.0;59.790000915527344
PARANAIBA;2011-10-18;75422.0;44702.0;59.27000045776367
PARANAPANEMA;2011-10-18;11598.0;9169.0;79.05999755859375
PARNAIBA;2011-10-18;264.0;88.0;33.33000183105469
SAO FRANCISCO;2011-10-18;52835.0;29187.0;55.2400016784668
TIETE;2011-10-18;7353.0;5183.0;70.4800033569336
TOCANTINS;2011-10-18;47794.0;26236.0;54.88999938964844
URUGUAI;2011-10-18;5905.0;5087.0;86.1500015258789
AMAZONAS;2011-10-19;312.0;69.0;22.09000015258789
CAPIVARI;2011-10-19;385.0;319.0;82.83000183105469
DOCE;2011-10-19;13.0;10.0;79.51000213623047
GRANDE;2011-10-19;51488.0;34189.0;66.4000015258789
IGUACU;2011-10-19;10248.0;9936.0;96.95999908447266
JACUI;2011-10-19;3197.0;2709.0;84.73999786376953
JEQUITINHONHA;2011-10-19;3024.0;1645.0;54.400001525878906
PARAGUACU;2011-10-19;304.0;86.0;28.260000228881836
PARAGUAI;2011-10-19;563.0;257.0;45.65999984741211
PARAIBA DO SUL;2011-10-19;7360.0;5147.0;69.93000030517578
PARANA;2011-10-19;6059.0;3635.0;59.9900016784668
PARANAIBA;2011-10-19;75422.0;44647.0;59.20000076293945
PARANAPANEMA;2011-10-19;11598.0;9258.0;79.83000183105469
PARNAIBA;2011-10-19;264.0;87.0;32.95000076293945
SAO FRANCISCO;2011-10-19;52835.0;28651.0;54.22999954223633
TIETE;2011-10-19;7353.0;5214.0;70.91000366210938
TOCANTINS;2011-10-19;47794.0;26186.0;54.790000915527344
URUGUAI;2011-10-19;5905.0;5021.0;85.02999877929688
AMAZONAS;2011-10-20;312.0;68.0;21.770000457763672
CAPIVARI;2011-10-20;385.0;319.0;82.83000183105469
DOCE;2011-10-20;13.0;10.0;79.51000213623047
GRANDE;2011-10-20;51488.0;34189.0;66.4000015258789
IGUACU;2011-10-20;10248.0;9974.0;97.33000183105469
JACUI;2011-10-20;3197.0;2703.0;84.55999755859375
JEQUITINHONHA;2011-10-20;3024.0;1641.0;54.2599983215332
PARAGUACU;2011-10-20;304.0;87.0;28.59000015258789
PARAGUAI;2011-10-20;563.0;256.0;45.4900016784668
PARAIBA DO SUL;2011-10-20;7360.0;5140.0;69.83000183105469
PARANA;2011-10-20;6059.0;3647.0;60.189998626708984
PARANAIBA;2011-10-20;75422.0;44560.0;59.08000183105469
PARANAPANEMA;2011-10-20;11598.0;9309.0;80.2699966430664
PARNAIBA;2011-10-20;264.0;85.0;32.189998626708984
SAO FRANCISCO;2011-10-20;52835.0;28421.0;53.790000915527344
TIETE;2011-10-20;7353.0;5220.0;70.98999786376953
TOCANTINS;2011-10-20;47794.0;26147.0;54.709999084472656
URUGUAI;2011-10-20;5905.0;4962.0;84.02999877929688
AMAZONAS;2011-10-21;312.0;68.0;21.770000457763672
CAPIVARI;2011-10-21;385.0;318.0;82.56999969482422
DOCE;2011-10-21;13.0;10.0;79.51000213623047
GRANDE;2011-10-21;51488.0;34182.0;66.38999938964844
IGUACU;2011-10-21;10248.0;9996.0;97.54000091552734
JACUI;2011-10-21;3197.0;2699.0;84.43000030517578
JEQUITINHONHA;2011-10-21;3024.0;1635.0;54.06999969482422
PARAGUACU;2011-10-21;304.0;87.0;28.59000015258789
PARAGUAI;2011-10-21;563.0;255.0;45.310001373291016
PARAIBA DO SUL;2011-10-21;7360.0;5130.0;69.69999694824219
PARANA;2011-10-21;6059.0;3644.0;60.13999938964844
PARANAIBA;2011-10-21;75422.0;44431.0;58.90999984741211
PARANAPANEMA;2011-10-21;11598.0;9346.0;80.58999633789062
PARNAIBA;2011-10-21;264.0;84.0;31.809999465942383
SAO FRANCISCO;2011-10-21;52835.0;28401.0;53.75
TIETE;2011-10-21;7353.0;5196.0;70.66000366210938
TOCANTINS;2011-10-21;47794.0;26083.0;54.56999969482422
URUGUAI;2011-10-21;5905.0;4893.0;82.86000061035156
AMAZONAS;2011-10-22;312.0;67.0;21.450000762939453
CAPIVARI;2011-10-22;385.0;320.0;83.08999633789062
DOCE;2011-10-22;13.0;10.0;79.51000213623047
GRANDE;2011-10-22;51488.0;34177.0;66.37999725341797
IGUACU;2011-10-22;10248.0;10037.0;97.94000244140625
JACUI;2011-10-22;3197.0;2698.0;84.4000015258789
JEQUITINHONHA;2011-10-22;3024.0;1633.0;54.0
PARAGUACU;2011-10-22;304.0;87.0;28.59000015258789
PARAGUAI;2011-10-22;563.0;255.0;45.310001373291016
PARAIBA DO SUL;2011-10-22;7360.0;5112.0;69.44999694824219
PARANA;2011-10-22;6059.0;3641.0;60.09000015258789
PARANAIBA;2011-10-22;75422.0;44448.0;58.93000030517578
PARANAPANEMA;2011-10-22;11598.0;9366.0;80.76000213623047
PARNAIBA;2011-10-22;264.0;85.0;32.189998626708984
SAO FRANCISCO;2011-10-22;52835.0;28378.0;53.709999084472656
TIETE;2011-10-22;7353.0;5195.0;70.6500015258789
TOCANTINS;2011-10-22;47794.0;26004.0;54.40999984741211
URUGUAI;2011-10-22;5905.0;4828.0;81.76000213623047
AMAZONAS;2011-10-23;312.0;67.0;21.450000762939453
CAPIVARI;2011-10-23;385.0;324.0;84.12000274658203
DOCE;2011-10-23;13.0;10.0;79.51000213623047
GRANDE;2011-10-23;51488.0;34175.0;66.37000274658203
IGUACU;2011-10-23;10248.0;10075.0;98.30999755859375
JACUI;2011-10-23;3197.0;2691.0;84.18000030517578
JEQUITINHONHA;2011-10-23;3024.0;1632.0;53.970001220703125
PARAGUACU;2011-10-23;304.0;87.0;28.59000015258789
PARAGUAI;2011-10-23;563.0;255.0;45.310001373291016
PARAIBA DO SUL;2011-10-23;7360.0;5094.0;69.20999908447266
PARANA;2011-10-23;6059.0;3653.0;60.290000915527344
PARANAIBA;2011-10-23;75422.0;44453.0;58.939998626708984
PARANAPANEMA;2011-10-23;11598.0;9400.0;81.05000305175781
PARNAIBA;2011-10-23;264.0;87.0;32.95000076293945
SAO FRANCISCO;2011-10-23;52835.0;28235.0;53.439998626708984
TIETE;2011-10-23;7353.0;5193.0;70.62000274658203
TOCANTINS;2011-10-23;47794.0;25939.0;54.27000045776367
URUGUAI;2011-10-23;5905.0;4817.0;81.58000183105469
AMAZONAS;2011-10-24;312.0;67.0;21.450000762939453
CAPIVARI;2011-10-24;385.0;322.0;83.5999984741211
DOCE;2011-10-24;13.0;10.0;79.51000213623047
GRANDE;2011-10-24;51488.0;34004.0;66.04000091552734
IGUACU;2011-10-24;10248.0;10091.0;98.47000122070312
JACUI;2011-10-24;3197.0;2682.0;83.9000015258789
JEQUITINHONHA;2011-10-24;3024.0;1629.0;53.869998931884766
PARAGUACU;2011-10-24;304.0;87.0;28.59000015258789
PARAGUAI;2011-10-24;563.0;254.0;45.130001068115234
PARAIBA DO SUL;2011-10-24;7360.0;5075.0;68.94999694824219
PARANA;2011-10-24;6059.0;3624.0;59.810001373291016
PARANAIBA;2011-10-24;75422.0;44324.0;58.77000045776367
PARANAPANEMA;2011-10-24;11598.0;9414.0;81.16999816894531
PARNAIBA;2011-10-24;264.0;88.0;33.33000183105469
SAO FRANCISCO;2011-10-24;52835.0;28177.0;53.33000183105469
TIETE;2011-10-24;7353.0;5164.0;70.2300033569336
TOCANTINS;2011-10-24;47794.0;25869.0;54.130001068115234
URUGUAI;2011-10-24;5905.0;4751.0;80.45999908447266
AMAZONAS;2011-10-25;312.0;66.0;21.1299991607666
CAPIVARI;2011-10-25;385.0;320.0;83.08999633789062
DOCE;2011-10-25;13.0;11.0;87.45999908447266
GRANDE;2011-10-25;51488.0;33899.0;65.83999633789062
IGUACU;2011-10-25;10248.0;10116.0;98.70999908447266
JACUI;2011-10-25;3197.0;2677.0;83.73999786376953
JEQUITINHONHA;2011-10-25;3024.0;1626.0;53.77000045776367
PARAGUACU;2011-10-25;304.0;87.0;28.59000015258789
PARAGUAI;2011-10-25;563.0;252.0;44.779998779296875
PARAIBA DO SUL;2011-10-25;7360.0;5057.0;68.69999694824219
PARANA;2011-10-25;6059.0;3594.0;59.310001373291016
PARANAIBA;2011-10-25;75422.0;44225.0;58.63999938964844
PARANAPANEMA;2011-10-25;11598.0;9429.0;81.30000305175781
PARNAIBA;2011-10-25;264.0;89.0;33.709999084472656
SAO FRANCISCO;2011-10-25;52835.0;27957.0;52.90999984741211
TIETE;2011-10-25;7353.0;5138.0;69.87000274658203
TOCANTINS;2011-10-25;47794.0;25777.0;53.93000030517578
URUGUAI;2011-10-25;5905.0;4771.0;80.80000305175781
AMAZONAS;2011-10-26;312.0;65.0;20.809999465942383
CAPIVARI;2011-10-26;385.0;318.0;82.56999969482422
DOCE;2011-10-26;13.0;10.0;79.51000213623047
GRANDE;2011-10-26;51488.0;33768.0;65.58000183105469
IGUACU;2011-10-26;10248.0;10132.0;98.87000274658203
JACUI;2011-10-26;3197.0;2673.0;83.62000274658203
JEQUITINHONHA;2011-10-26;3024.0;1620.0;53.56999969482422
PARAGUACU;2011-10-26;304.0;87.0;28.59000015258789
PARAGUAI;2011-10-26;563.0;252.0;44.779998779296875
PARAIBA DO SUL;2011-10-26;7360.0;5043.0;68.51000213623047
PARANA;2011-10-26;6059.0;3574.0;58.97999954223633
PARANAIBA;2011-10-26;75422.0;44164.0;58.560001373291016
PARANAPANEMA;2011-10-26;11598.0;9445.0;81.44000244140625
PARNAIBA;2011-10-26;264.0;89.0;33.709999084472656
SAO FRANCISCO;2011-10-26;52835.0;27839.0;52.689998626708984
TIETE;2011-10-26;7353.0;5126.0;69.70999908447266
TOCANTINS;2011-10-26;47794.0;25673.0;53.720001220703125
URUGUAI;2011-10-26;5905.0;4795.0;81.19999694824219
AMAZONAS;2011-10-27;312.0;64.0;20.479999542236328
CAPIVARI;2011-10-27;385.0;315.0;81.79000091552734
DOCE;2011-10-27;13.0;10.0;79.51000213623047
GRANDE;2011-10-27;51488.0;33657.0;65.37000274658203
IGUACU;2011-10-27;10248.0;10118.0;98.7300033569336
JACUI;2011-10-27;3197.0;2671.0;83.55000305175781
JEQUITINHONHA;2011-10-27;3024.0;1612.0;53.310001373291016
PARAGUACU;2011-10-27;304.0;86.0;28.260000228881836
PARAGUAI;2011-10-27;563.0;251.0;44.599998474121094
PARAIBA DO SUL;2011-10-27;7360.0;5027.0;68.30000305175781
PARANA;2011-10-27;6059.0;3555.0;58.66999816894531
PARANAIBA;2011-10-27;75422.0;44090.0;58.459999084472656
PARANAPANEMA;2011-10-27;11598.0;9460.0;81.56999969482422
PARNAIBA;2011-10-27;264.0;89.0;33.709999084472656
SAO FRANCISCO;2011-10-27;52835.0;27673.0;52.380001068115234
TIETE;2011-10-27;7353.0;5115.0;69.55999755859375
TOCANTINS;2011-10-27;47794.0;25587.0;53.540000915527344
URUGUAI;2011-10-27;5905.0;4776.0;80.87999725341797
AMAZONAS;2011-10-28;312.0;64.0;20.479999542236328
CAPIVARI;2011-10-28;385.0;312.0;81.01000213623047
DOCE;2011-10-28;13.0;10.0;79.51000213623047
GRANDE;2011-10-28;51488.0;33500.0;65.05999755859375
IGUACU;2011-10-28;10248.0;10079.0;98.3499984741211
JACUI;2011-10-28;3197.0;2670.0;83.5199966430664
JEQUITINHONHA;2011-10-28;3024.0;1605.0;53.06999969482422
PARAGUACU;2011-10-28;304.0;86.0;28.260000228881836
PARAGUAI;2011-10-28;563.0;250.0;44.41999816894531
PARAIBA DO SUL;2011-10-28;7360.0;5012.0;68.08999633789062
PARANA;2011-10-28;6059.0;3563.0;58.79999923706055
PARANAIBA;2011-10-28;75422.0;44027.0;58.369998931884766
PARANAPANEMA;2011-10-28;11598.0;9467.0;81.62999725341797
PARNAIBA;2011-10-28;264.0;88.0;33.33000183105469
SAO FRANCISCO;2011-10-28;52835.0;27534.0;52.11000061035156
TIETE;2011-10-28;7353.0;5096.0;69.30000305175781
TOCANTINS;2011-10-28;47794.0;25514.0;53.380001068115234
URUGUAI;2011-10-28;5905.0;4727.0;80.05000305175781
AMAZONAS;2011-10-29;312.0;61.0;19.520000457763672
CAPIVARI;2011-10-29;385.0;314.0;81.52999877929688
DOCE;2011-10-29;13.0;10.0;79.51000213623047
GRANDE;2011-10-29;51488.0;33436.0;64.94000244140625
IGUACU;2011-10-29;10248.0;10132.0;98.87000274658203
JACUI;2011-10-29;3197.0;2663.0;83.30000305175781
JEQUITINHONHA;2011-10-29;3024.0;1597.0;52.810001373291016
PARAGUACU;2011-10-29;304.0;86.0;28.260000228881836
PARAGUAI;2011-10-29;563.0;249.0;44.2400016784668
PARAIBA DO SUL;2011-10-29;7360.0;4995.0;67.86000061035156
PARANA;2011-10-29;6059.0;3575.0;59.0
PARANAIBA;2011-10-29;75422.0;43918.0;58.22999954223633
PARANAPANEMA;2011-10-29;11598.0;9458.0;81.55000305175781
PARNAIBA;2011-10-29;264.0;88.0;33.33000183105469
SAO FRANCISCO;2011-10-29;52835.0;27489.0;52.029998779296875
TIETE;2011-10-29;7353.0;5065.0;68.87999725341797
TOCANTINS;2011-10-29;47794.0;25466.0;53.279998779296875
URUGUAI;2011-10-29;5905.0;4750.0;80.44000244140625
AMAZONAS;2011-10-30;312.0;62.0;19.84000015258789
CAPIVARI;2011-10-30;385.0;317.0;82.30999755859375
DOCE;2011-10-30;13.0;10.0;79.51000213623047
GRANDE;2011-10-30;51488.0;33326.0;64.7300033569336
IGUACU;2011-10-30;10248.0;10220.0;99.7300033569336
JACUI;2011-10-30;3197.0;2655.0;83.05000305175781
JEQUITINHONHA;2011-10-30;3024.0;1590.0;52.58000183105469
PARAGUACU;2011-10-30;304.0;86.0;28.260000228881836
PARAGUAI;2011-10-30;563.0;248.0;44.06999969482422
PARAIBA DO SUL;2011-10-30;7360.0;4976.0;67.5999984741211
PARANA;2011-10-30;6059.0;3599.0;59.400001525878906
PARANAIBA;2011-10-30;75422.0;43848.0;58.13999938964844
PARANAPANEMA;2011-10-30;11598.0;9466.0;81.62000274658203
PARNAIBA;2011-10-30;264.0;88.0;33.33000183105469
SAO FRANCISCO;2011-10-30;52835.0;27484.0;52.02000045776367
TIETE;2011-10-30;7353.0;5056.0;68.76000213623047
TOCANTINS;2011-10-30;47794.0;25429.0;53.209999084472656
URUGUAI;2011-10-30;5905.0;4835.0;81.87999725341797
AMAZONAS;2011-10-31;312.0;60.0;19.200000762939453
CAPIVARI;2011-10-31;385.0;317.0;82.30999755859375
DOCE;2011-10-31;13.0;10.0;79.51000213623047
GRANDE;2011-10-31;51488.0;33223.0;64.52999877929688
IGUACU;2011-10-31;10248.0;10214.0;99.66999816894531
JACUI;2011-10-31;3197.0;2649.0;82.87000274658203
JEQUITINHONHA;2011-10-31;3024.0;1587.0;52.47999954223633
PARAGUACU;2011-10-31;304.0;86.0;28.260000228881836
PARAGUAI;2011-10-31;563.0;247.0;43.88999938964844
PARAIBA DO SUL;2011-10-31;7360.0;4960.0;67.38999938964844
PARANA;2011-10-31;6059.0;3551.0;58.599998474121094
PARANAIBA;2011-10-31;75422.0;43732.0;57.97999954223633
PARANAPANEMA;2011-10-31;11598.0;9438.0;81.37999725341797
PARNAIBA;2011-10-31;264.0;88.0;33.33000183105469
SAO FRANCISCO;2011-10-31;52835.0;27342.0;51.75
TIETE;2011-10-31;7353.0;5043.0;68.58000183105469
TOCANTINS;2011-10-31;47794.0;25375.0;53.09000015258789
URUGUAI;2011-10-31;5905.0;4892.0;82.8499984741211
AMAZONAS;2011-11-01;312.0;60.0;19.200000762939453
CAPIVARI;2011-11-01;385.0;316.0;82.05000305175781
DOCE;2011-11-01;13.0;11.0;87.45999908447266
GRANDE;2011-11-01;51488.0;33114.0;64.30999755859375
IGUACU;2011-11-01;10248.0;10189.0;99.43000030517578
JACUI;2011-11-01;3197.0;2640.0;82.58000183105469
JEQUITINHONHA;2011-11-01;3024.0;1588.0;52.5099983215332
PARAGUACU;2011-11-01;304.0;85.0;27.940000534057617
PARAGUAI;2011-11-01;563.0;246.0;43.709999084472656
PARAIBA DO SUL;2011-11-01;7360.0;4946.0;67.19999694824219
PARANA;2011-11-01;6059.0;3523.0;58.13999938964844
PARANAIBA;2011-11-01;75422.0;43597.0;57.79999923706055
PARANAPANEMA;2011-11-01;11598.0;9428.0;81.29000091552734
PARNAIBA;2011-11-01;264.0;89.0;33.709999084472656
SAO FRANCISCO;2011-11-01;52835.0;27249.0;51.56999969482422
TIETE;2011-11-01;7353.0;5027.0;68.36000061035156
TOCANTINS;2011-11-01;47794.0;25364.0;53.06999969482422
URUGUAI;2011-11-01;5905.0;4870.0;82.47000122070312
AMAZONAS;2011-11-02;312.0;58.0;18.559999465942383
CAPIVARI;2011-11-02;385.0;318.0;82.56999969482422
DOCE;2011-11-02;13.0;10.0;79.51000213623047
GRANDE;2011-11-02;51488.0;33101.0;64.29000091552734
IGUACU;2011-11-02;10248.0;10167.0;99.20999908447266
JACUI;2011-11-02;3197.0;2632.0;82.33000183105469
JEQUITINHONHA;2011-11-02;3024.0;1590.0;52.58000183105469
PARAGUACU;2011-11-02;304.0;85.0;27.940000534057617
PARAGUAI;2011-11-02;563.0;245.0;43.529998779296875
PARAIBA DO SUL;2011-11-02;7360.0;4930.0;66.9800033569336
PARANA;2011-11-02;6059.0;3565.0;58.83000183105469
PARANAIBA;2011-11-02;75422.0;43512.0;57.689998626708984
PARANAPANEMA;2011-11-02;11598.0;9417.0;81.19999694824219
PARNAIBA;2011-11-02;264.0;90.0;34.08000183105469
SAO FRANCISCO;2011-11-02;52835.0;27069.0;51.22999954223633
TIETE;2011-11-02;7353.0;4990.0;67.86000061035156
TOCANTINS;2011-11-02;47794.0;25384.0;53.11000061035156
URUGUAI;2011-11-02;5905.0;4870.0;82.47000122070312
AMAZONAS;2011-11-03;312.0;58.0;18.559999465942383
CAPIVARI;2011-11-03;385.0;317.0;82.30999755859375
DOCE;2011-11-03;13.0;10.0;79.51000213623047
GRANDE;2011-11-03;51488.0;32916.0;63.93000030517578
IGUACU;2011-11-03;10248.0;10144.0;98.98999786376953
JACUI;2011-11-03;3197.0;2622.0;82.0199966430664
JEQUITINHONHA;2011-11-03;3024.0;1593.0;52.68000030517578
PARAGUACU;2011-11-03;304.0;85.0;27.940000534057617
PARAGUAI;2011-11-03;563.0;244.0;43.349998474121094
PARAIBA DO SUL;2011-11-03;7360.0;4909.0;66.69000244140625
PARANA;2011-11-03;6059.0;3565.0;58.83000183105469
PARANAIBA;2011-11-03;75422.0;43328.0;57.45000076293945
PARANAPANEMA;2011-11-03;11598.0;9385.0;80.91999816894531
PARNAIBA;2011-11-03;264.0;89.0;33.709999084472656
SAO FRANCISCO;2011-11-03;52835.0;26928.0;50.970001220703125
TIETE;2011-11-03;7353.0;4944.0;67.2300033569336
TOCANTINS;2011-11-03;47794.0;25379.0;53.099998474121094
URUGUAI;2011-11-03;5905.0;4812.0;81.48999786376953
AMAZONAS;2011-11-04;312.0;56.0;17.920000076293945
CAPIVARI;2011-11-04;385.0;315.0;81.79000091552734
DOCE;2011-11-04;13.0;10.0;79.51000213623047
GRANDE;2011-11-04;51488.0;32775.0;63.65999984741211
IGUACU;2011-11-04;10248.0;10101.0;98.56999969482422
JACUI;2011-11-04;3197.0;2612.0;81.70999908447266
JEQUITINHONHA;2011-11-04;3024.0;1595.0;52.7400016784668
PARAGUACU;2011-11-04;304.0;85.0;27.940000534057617
PARAGUAI;2011-11-04;563.0;243.0;43.18000030517578
PARAIBA DO SUL;2011-11-04;7360.0;4891.0;66.44999694824219
PARANA;2011-11-04;6059.0;3546.0;58.52000045776367
PARANAIBA;2011-11-04;75422.0;43134.0;57.189998626708984
PARANAPANEMA;2011-11-04;11598.0;9358.0;80.69000244140625
PARNAIBA;2011-11-04;264.0;88.0;33.33000183105469
SAO FRANCISCO;2011-11-04;52835.0;26612.0;50.369998931884766
TIETE;2011-11-04;7353.0;4891.0;66.51000213623047
TOCANTINS;2011-11-04;47794.0;25363.0;53.06999969482422
URUGUAI;2011-11-04;5905.0;4742.0;80.30999755859375
AMAZONAS;2011-11-05;312.0;55.0;17.600000381469727
CAPIVARI;2011-11-05;385.0;312.0;81.01000213623047
DOCE;2011-11-05;13.0;10.0;79.51000213623047
GRANDE;2011-11-05;51488.0;32681.0;63.470001220703125
IGUACU;2011-11-05;10248.0;10059.0;98.16000366210938
JACUI;2011-11-05;3197.0;2599.0;81.30000305175781
JEQUITINHONHA;2011-11-05;3024.0;1596.0;52.779998779296875
PARAGUACU;2011-11-05;304.0;85.0;27.940000534057617
PARAGUAI;2011-11-05;563.0;242.0;43.0
PARAIBA DO SUL;2011-11-05;7360.0;4870.0;66.16000366210938
PARANA;2011-11-05;6059.0;3551.0;58.599998474121094
PARANAIBA;2011-11-05;75422.0;43030.0;57.04999923706055
PARANAPANEMA;2011-11-05;11598.0;9350.0;80.62000274658203
PARNAIBA;2011-11-05;264.0;87.0;32.95000076293945
SAO FRANCISCO;2011-11-05;52835.0;26702.0;50.540000915527344
TIETE;2011-11-05;7353.0;4845.0;65.88999938964844
TOCANTINS;2011-11-05;47794.0;25387.0;53.119998931884766
URUGUAI;2011-11-05;5905.0;4663.0;78.97000122070312
AMAZONAS;2011-11-06;312.0;55.0;17.600000381469727
CAPIVARI;2011-11-06;385.0;312.0;81.01000213623047
DOCE;2011-11-06;13.0;10.0;79.51000213623047
GRANDE;2011-11-06;51488.0;32514.0;63.150001525878906
IGUACU;2011-11-06;10248.0;10030.0;97.87000274658203
JACUI;2011-11-06;3197.0;2586.0;80.9000015258789
JEQUITINHONHA;2011-11-06;3024.0;1596.0;52.779998779296875
PARAGUACU;2011-11-06;304.0;85.0;27.940000534057617
PARAGUAI;2011-11-06;563.0;240.0;42.63999938964844
PARAIBA DO SUL;2011-11-06;7360.0;4848.0;65.87000274658203
PARANA;2011-11-06;6059.0;3584.0;59.150001525878906
PARANAIBA;2011-11-06;75422.0;43056.0;57.09000015258789
PARANAPANEMA;2011-11-06;11598.0;9355.0;80.66000366210938
PARNAIBA;2011-11-06;264.0;89.0;33.709999084472656
SAO FRANCISCO;2011-11-06;52835.0;26578.0;50.29999923706055
TIETE;2011-11-06;7353.0;4832.0;65.70999908447266
TOCANTINS;2011-11-06;47794.0;25407.0;53.15999984741211
URUGUAI;2011-11-06;5905.0;4605.0;77.98999786376953
AMAZONAS;2011-11-07;312.0;56.0;17.920000076293945
CAPIVARI;2011-11-07;385.0;308.0;79.97000122070312
