nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
JACUI;2016-01-25;3197.0;2831.0;88.55999755859375
JEQUITINHONHA;2016-01-25;3024.0;706.0;23.350000381469727
PARAGUACU;2016-01-25;304.0;139.0;45.68000030517578
PARAGUAI;2016-01-25;563.0;360.0;63.970001220703125
PARAIBA DO SUL;2016-01-25;7360.0;2064.0;28.040000915527344
PARANA;2016-01-25;6059.0;3457.0;57.04999923706055
PARANAIBA;2016-01-25;78140.0;28043.0;35.88999938964844
PARANAPANEMA;2016-01-25;12317.0;10747.0;87.25
PARNAIBA;2016-01-25;264.0;101.0;38.25
SAO FRANCISCO;2016-01-25;52835.0;6409.0;12.130000114440918
TIETE;2016-01-25;7353.0;5694.0;77.43000030517578
TOCANTINS;2016-01-25;49646.0;8740.0;17.600000381469727
URUGUAI;2016-01-25;6009.0;5166.0;85.97000122070312
AMAZONAS;2016-01-26;1086.0;17.0;1.5700000524520874
CAPIVARI;2016-01-26;385.0;373.0;96.8499984741211
DOCE;2016-01-26;13.0;11.0;87.45999908447266
GRANDE;2016-01-26;51488.0;29134.0;56.58000183105469
IGUACU;2016-01-26;10248.0;10168.0;99.22000122070312
JACUI;2016-01-26;3197.0;2831.0;88.55999755859375
JEQUITINHONHA;2016-01-26;3024.0;765.0;25.299999237060547
PARAGUACU;2016-01-26;304.0;139.0;45.68000030517578
PARAGUAI;2016-01-26;563.0;359.0;63.790000915527344
PARAIBA DO SUL;2016-01-26;7360.0;2071.0;28.139999389648438
PARANA;2016-01-26;6059.0;3552.0;58.619998931884766
PARANAIBA;2016-01-26;78140.0;28356.0;36.290000915527344
PARANAPANEMA;2016-01-26;12317.0;10634.0;86.33000183105469
PARNAIBA;2016-01-26;264.0;111.0;42.040000915527344
SAO FRANCISCO;2016-01-26;52835.0;6873.0;13.010000228881836
TIETE;2016-01-26;7353.0;5655.0;76.9000015258789
TOCANTINS;2016-01-26;49646.0;8963.0;18.049999237060547
URUGUAI;2016-01-26;6009.0;5092.0;84.73999786376953
AMAZONAS;2016-01-27;1086.0;16.0;1.4700000286102295
CAPIVARI;2016-01-27;385.0;375.0;97.37000274658203
DOCE;2016-01-27;13.0;11.0;87.45999908447266
GRANDE;2016-01-27;51488.0;29387.0;57.08000183105469
IGUACU;2016-01-27;10248.0;10181.0;99.3499984741211
JACUI;2016-01-27;3197.0;2828.0;88.47000122070312
JEQUITINHONHA;2016-01-27;3024.0;817.0;27.020000457763672
PARAGUACU;2016-01-27;304.0;140.0;46.0099983215332
PARAGUAI;2016-01-27;563.0;359.0;63.790000915527344
PARAIBA DO SUL;2016-01-27;7360.0;2084.0;28.309999465942383
PARANA;2016-01-27;6059.0;3647.0;60.189998626708984
PARANAIBA;2016-01-27;78140.0;28717.0;36.75
PARANAPANEMA;2016-01-27;12317.0;10522.0;85.41999816894531
PARNAIBA;2016-01-27;264.0;122.0;46.20000076293945
SAO FRANCISCO;2016-01-27;52835.0;7353.0;13.920000076293945
TIETE;2016-01-27;7353.0;5596.0;76.0999984741211
TOCANTINS;2016-01-27;49646.0;9307.0;18.75
URUGUAI;2016-01-27;6009.0;5048.0;84.01000213623047
AMAZONAS;2016-01-28;1086.0;16.0;1.4700000286102295
CAPIVARI;2016-01-28;385.0;380.0;98.66000366210938
DOCE;2016-01-28;13.0;12.0;95.41000366210938
GRANDE;2016-01-28;51488.0;29616.0;57.52000045776367
IGUACU;2016-01-28;10248.0;10180.0;99.33999633789062
JACUI;2016-01-28;3197.0;2832.0;88.58999633789062
JEQUITINHONHA;2016-01-28;3024.0;854.0;28.239999771118164
PARAGUACU;2016-01-28;304.0;139.0;45.68000030517578
PARAGUAI;2016-01-28;563.0;358.0;63.61000061035156
PARAIBA DO SUL;2016-01-28;7360.0;2100.0;28.530000686645508
PARANA;2016-01-28;6059.0;3762.0;62.09000015258789
PARANAIBA;2016-01-28;78140.0;29096.0;37.2400016784668
PARANAPANEMA;2016-01-28;12317.0;10408.0;84.5
PARNAIBA;2016-01-28;264.0;132.0;49.9900016784668
SAO FRANCISCO;2016-01-28;52835.0;7797.0;14.760000228881836
TIETE;2016-01-28;7353.0;5632.0;76.58999633789062
TOCANTINS;2016-01-28;49646.0;9650.0;19.440000534057617
URUGUAI;2016-01-28;6009.0;4997.0;83.16000366210938
AMAZONAS;2016-01-29;1086.0;16.0;1.4700000286102295
CAPIVARI;2016-01-29;385.0;382.0;99.18000030517578
DOCE;2016-01-29;13.0;13.0;103.36000061035156
GRANDE;2016-01-29;51488.0;29891.0;58.04999923706055
IGUACU;2016-01-29;10248.0;10153.0;99.06999969482422
JACUI;2016-01-29;3197.0;2829.0;88.5
JEQUITINHONHA;2016-01-29;3024.0;881.0;29.1299991607666
PARAGUACU;2016-01-29;304.0;136.0;44.70000076293945
PARAGUAI;2016-01-29;563.0;366.0;65.02999877929688
PARAIBA DO SUL;2016-01-29;7360.0;2117.0;28.760000228881836
PARANA;2016-01-29;6059.0;3877.0;63.97999954223633
PARANAIBA;2016-01-29;78140.0;29416.0;37.650001525878906
PARANAPANEMA;2016-01-29;12317.0;10326.0;83.83000183105469
PARNAIBA;2016-01-29;264.0;143.0;54.15999984741211
SAO FRANCISCO;2016-01-29;52835.0;8140.0;15.40999984741211
TIETE;2016-01-29;7353.0;5633.0;76.5999984741211
TOCANTINS;2016-01-29;49646.0;9995.0;20.1299991607666
URUGUAI;2016-01-29;6009.0;4958.0;82.51000213623047
AMAZONAS;2016-01-30;1086.0;17.0;1.5700000524520874
CAPIVARI;2016-01-30;385.0;385.0;99.95999908447266
DOCE;2016-01-30;13.0;13.0;103.36000061035156
GRANDE;2016-01-30;51488.0;30179.0;58.61000061035156
IGUACU;2016-01-30;10248.0;10130.0;98.8499984741211
JACUI;2016-01-30;3197.0;2828.0;88.47000122070312
JEQUITINHONHA;2016-01-30;3024.0;899.0;29.729999542236328
PARAGUACU;2016-01-30;304.0;132.0;43.380001068115234
PARAGUAI;2016-01-30;563.0;389.0;69.12000274658203
PARAIBA DO SUL;2016-01-30;7360.0;2130.0;28.940000534057617
PARANA;2016-01-30;6059.0;4048.0;66.80999755859375
PARANAIBA;2016-01-30;78140.0;29738.0;38.060001373291016
PARANAPANEMA;2016-01-30;12317.0;10283.0;83.4800033569336
PARNAIBA;2016-01-30;264.0;156.0;59.08000183105469
SAO FRANCISCO;2016-01-30;52835.0;8505.0;16.100000381469727
TIETE;2016-01-30;7353.0;5715.0;77.72000122070312
TOCANTINS;2016-01-30;49646.0;10330.0;20.809999465942383
URUGUAI;2016-01-30;6009.0;4968.0;82.68000030517578
AMAZONAS;2016-01-31;1086.0;19.0;1.75
CAPIVARI;2016-01-31;385.0;383.0;99.44000244140625
DOCE;2016-01-31;13.0;13.0;103.36000061035156
GRANDE;2016-01-31;51488.0;30389.0;59.02000045776367
IGUACU;2016-01-31;10248.0;10164.0;99.18000030517578
JACUI;2016-01-31;3197.0;2844.0;88.97000122070312
JEQUITINHONHA;2016-01-31;3024.0;917.0;30.31999969482422
PARAGUACU;2016-01-31;304.0;126.0;41.40999984741211
PARAGUAI;2016-01-31;563.0;418.0;74.2699966430664
PARAIBA DO SUL;2016-01-31;7360.0;2139.0;29.059999465942383
PARANA;2016-01-31;6059.0;4256.0;70.23999786376953
PARANAIBA;2016-01-31;78140.0;30052.0;38.459999084472656
PARANAPANEMA;2016-01-31;12317.0;10274.0;83.41000366210938
PARNAIBA;2016-01-31;264.0;169.0;64.0
SAO FRANCISCO;2016-01-31;52835.0;8844.0;16.739999771118164
TIETE;2016-01-31;7353.0;5757.0;78.29000091552734
TOCANTINS;2016-01-31;49646.0;10719.0;21.59000015258789
URUGUAI;2016-01-31;6009.0;5056.0;84.13999938964844
AMAZONAS;2016-02-01;1086.0;21.0;1.9299999475479126
CAPIVARI;2016-02-01;385.0;379.0;98.4000015258789
DOCE;2016-02-01;13.0;13.0;103.36000061035156
GRANDE;2016-02-01;51488.0;30583.0;59.400001525878906
IGUACU;2016-02-01;10248.0;10197.0;99.5
JACUI;2016-02-01;3197.0;2846.0;89.02999877929688
JEQUITINHONHA;2016-02-01;3024.0;933.0;30.850000381469727
PARAGUACU;2016-02-01;304.0;126.0;41.40999984741211
PARAGUAI;2016-02-01;563.0;429.0;76.2300033569336
PARAIBA DO SUL;2016-02-01;7360.0;2138.0;29.049999237060547
PARANA;2016-02-01;6059.0;4368.0;72.08999633789062
PARANAIBA;2016-02-01;78140.0;30272.0;38.7400016784668
PARANAPANEMA;2016-02-01;12317.0;10314.0;83.73999786376953
PARNAIBA;2016-02-01;264.0;176.0;66.6500015258789
SAO FRANCISCO;2016-02-01;52835.0;9203.0;17.420000076293945
TIETE;2016-02-01;7353.0;5788.0;78.70999908447266
TOCANTINS;2016-02-01;49646.0;11025.0;22.209999084472656
URUGUAI;2016-02-01;6009.0;5366.0;89.30000305175781
AMAZONAS;2016-02-02;1086.0;22.0;2.0299999713897705
CAPIVARI;2016-02-02;385.0;380.0;98.66000366210938
DOCE;2016-02-02;13.0;13.0;103.36000061035156
GRANDE;2016-02-02;51488.0;30829.0;59.880001068115234
IGUACU;2016-02-02;10248.0;10183.0;99.37000274658203
JACUI;2016-02-02;3197.0;2837.0;88.75
JEQUITINHONHA;2016-02-02;3024.0;940.0;31.079999923706055
PARAGUACU;2016-02-02;304.0;127.0;41.7400016784668
PARAGUAI;2016-02-02;563.0;429.0;76.2300033569336
PARAIBA DO SUL;2016-02-02;7360.0;2133.0;28.979999542236328
PARANA;2016-02-02;6059.0;4407.0;72.7300033569336
PARANAIBA;2016-02-02;78140.0;30505.0;39.040000915527344
PARANAPANEMA;2016-02-02;12317.0;10410.0;84.5199966430664
PARNAIBA;2016-02-02;264.0;177.0;67.02999877929688
SAO FRANCISCO;2016-02-02;52835.0;9604.0;18.18000030517578
TIETE;2016-02-02;7353.0;5807.0;78.97000122070312
TOCANTINS;2016-02-02;49646.0;11249.0;22.65999984741211
URUGUAI;2016-02-02;6009.0;5723.0;95.23999786376953
AMAZONAS;2016-02-03;1086.0;24.0;2.2100000381469727
CAPIVARI;2016-02-03;385.0;380.0;98.66000366210938
DOCE;2016-02-03;13.0;13.0;103.36000061035156
GRANDE;2016-02-03;51488.0;31053.0;60.310001373291016
IGUACU;2016-02-03;10248.0;10139.0;98.94000244140625
JACUI;2016-02-03;3197.0;2833.0;88.62000274658203
JEQUITINHONHA;2016-02-03;3024.0;945.0;31.25
PARAGUACU;2016-02-03;304.0;127.0;41.7400016784668
PARAGUAI;2016-02-03;563.0;429.0;76.2300033569336
PARAIBA DO SUL;2016-02-03;7360.0;2128.0;28.90999984741211
PARANA;2016-02-03;6059.0;4377.0;72.23999786376953
PARANAIBA;2016-02-03;78140.0;30710.0;39.29999923706055
PARANAPANEMA;2016-02-03;12317.0;10494.0;85.19999694824219
PARNAIBA;2016-02-03;264.0;176.0;66.6500015258789
SAO FRANCISCO;2016-02-03;52835.0;10089.0;19.100000381469727
TIETE;2016-02-03;7353.0;5816.0;79.08999633789062
TOCANTINS;2016-02-03;49646.0;11461.0;23.09000015258789
URUGUAI;2016-02-03;6009.0;5855.0;97.44000244140625
AMAZONAS;2016-02-04;1086.0;25.0;2.299999952316284
CAPIVARI;2016-02-04;385.0;382.0;99.18000030517578
DOCE;2016-02-04;13.0;13.0;103.36000061035156
GRANDE;2016-02-04;51488.0;31264.0;60.720001220703125
IGUACU;2016-02-04;10248.0;10152.0;99.05999755859375
JACUI;2016-02-04;3197.0;2840.0;88.83999633789062
JEQUITINHONHA;2016-02-04;3024.0;949.0;31.3799991607666
PARAGUACU;2016-02-04;304.0;126.0;41.40999984741211
PARAGUAI;2016-02-04;563.0;429.0;76.2300033569336
PARAIBA DO SUL;2016-02-04;7360.0;2129.0;28.920000076293945
PARANA;2016-02-04;6059.0;4319.0;71.27999877929688
PARANAIBA;2016-02-04;78140.0;30911.0;39.560001373291016
PARANAPANEMA;2016-02-04;12317.0;10598.0;86.04000091552734
PARNAIBA;2016-02-04;264.0;176.0;66.6500015258789
SAO FRANCISCO;2016-02-04;52835.0;10466.0;19.809999465942383
TIETE;2016-02-04;7353.0;5860.0;79.69000244140625
TOCANTINS;2016-02-04;49646.0;11653.0;23.469999313354492
URUGUAI;2016-02-04;6009.0;5906.0;98.29000091552734
AMAZONAS;2016-02-05;1086.0;26.0;2.390000104904175
CAPIVARI;2016-02-05;385.0;384.0;99.69999694824219
DOCE;2016-02-05;13.0;13.0;103.36000061035156
GRANDE;2016-02-05;51488.0;31419.0;61.02000045776367
IGUACU;2016-02-05;10248.0;10136.0;98.91000366210938
JACUI;2016-02-05;3197.0;2843.0;88.93000030517578
JEQUITINHONHA;2016-02-05;3024.0;951.0;31.450000762939453
PARAGUACU;2016-02-05;304.0;125.0;41.08000183105469
PARAGUAI;2016-02-05;563.0;427.0;75.87000274658203
PARAIBA DO SUL;2016-02-05;7360.0;2132.0;28.969999313354492
PARANA;2016-02-05;6059.0;4349.0;71.7699966430664
PARANAIBA;2016-02-05;78140.0;31023.0;39.70000076293945
PARANAPANEMA;2016-02-05;12317.0;10679.0;86.69999694824219
PARNAIBA;2016-02-05;264.0;176.0;66.6500015258789
SAO FRANCISCO;2016-02-05;52835.0;10854.0;20.540000915527344
TIETE;2016-02-05;7353.0;5890.0;80.0999984741211
TOCANTINS;2016-02-05;49646.0;11800.0;23.770000457763672
URUGUAI;2016-02-05;6009.0;5963.0;99.2300033569336
AMAZONAS;2016-02-06;1086.0;27.0;2.490000009536743
CAPIVARI;2016-02-06;385.0;382.0;99.18000030517578
DOCE;2016-02-06;13.0;12.0;95.41000366210938
GRANDE;2016-02-06;51488.0;31503.0;61.189998626708984
IGUACU;2016-02-06;10248.0;10120.0;98.75
JACUI;2016-02-06;3197.0;2846.0;89.02999877929688
JEQUITINHONHA;2016-02-06;3024.0;954.0;31.549999237060547
PARAGUACU;2016-02-06;304.0;125.0;41.08000183105469
PARAGUAI;2016-02-06;563.0;427.0;75.87000274658203
PARAIBA DO SUL;2016-02-06;7360.0;2133.0;28.979999542236328
PARANA;2016-02-06;6059.0;4496.0;74.19999694824219
PARANAIBA;2016-02-06;78140.0;31189.0;39.90999984741211
PARANAPANEMA;2016-02-06;12317.0;10777.0;87.48999786376953
PARNAIBA;2016-02-06;264.0;176.0;66.6500015258789
SAO FRANCISCO;2016-02-06;52835.0;11177.0;21.149999618530273
TIETE;2016-02-06;7353.0;5924.0;80.55999755859375
TOCANTINS;2016-02-06;49646.0;11954.0;24.079999923706055
URUGUAI;2016-02-06;6009.0;5997.0;99.80000305175781
AMAZONAS;2016-02-07;1086.0;28.0;2.5799999237060547
CAPIVARI;2016-02-07;385.0;383.0;99.44000244140625
DOCE;2016-02-07;13.0;12.0;95.41000366210938
GRANDE;2016-02-07;51488.0;31466.0;61.11000061035156
IGUACU;2016-02-07;10248.0;10196.0;99.48999786376953
JACUI;2016-02-07;3197.0;2846.0;89.02999877929688
JEQUITINHONHA;2016-02-07;3024.0;954.0;31.549999237060547
PARAGUACU;2016-02-07;304.0;126.0;41.40999984741211
PARAGUAI;2016-02-07;563.0;424.0;75.33999633789062
PARAIBA DO SUL;2016-02-07;7360.0;2140.0;29.06999969482422
PARANA;2016-02-07;6059.0;4625.0;76.33000183105469
PARANAIBA;2016-02-07;78140.0;31352.0;40.119998931884766
PARANAPANEMA;2016-02-07;12317.0;10856.0;88.13999938964844
PARNAIBA;2016-02-07;264.0;176.0;66.6500015258789
SAO FRANCISCO;2016-02-07;52835.0;11595.0;21.950000762939453
TIETE;2016-02-07;7353.0;5991.0;81.47000122070312
TOCANTINS;2016-02-07;49646.0;12193.0;24.559999465942383
URUGUAI;2016-02-07;6009.0;5979.0;99.5
AMAZONAS;2016-02-08;1086.0;30.0;2.759999990463257
CAPIVARI;2016-02-08;385.0;384.0;99.69999694824219
DOCE;2016-02-08;13.0;12.0;95.41000366210938
GRANDE;2016-02-08;51488.0;31482.0;61.13999938964844
IGUACU;2016-02-08;10248.0;10097.0;98.52999877929688
JACUI;2016-02-08;3197.0;2848.0;89.08999633789062
JEQUITINHONHA;2016-02-08;3024.0;955.0;31.579999923706055
PARAGUACU;2016-02-08;304.0;126.0;41.40999984741211
PARAGUAI;2016-02-08;563.0;424.0;75.33999633789062
PARAIBA DO SUL;2016-02-08;7360.0;2146.0;29.15999984741211
PARANA;2016-02-08;6059.0;4748.0;78.36000061035156
PARANAIBA;2016-02-08;78140.0;31507.0;40.31999969482422
PARANAPANEMA;2016-02-08;12317.0;10896.0;88.45999908447266
PARNAIBA;2016-02-08;264.0;175.0;66.27999877929688
SAO FRANCISCO;2016-02-08;52835.0;11932.0;22.579999923706055
TIETE;2016-02-08;7353.0;6054.0;82.33000183105469
TOCANTINS;2016-02-08;49646.0;12386.0;24.950000762939453
URUGUAI;2016-02-08;6009.0;5960.0;99.18000030517578
AMAZONAS;2016-02-09;1086.0;32.0;2.950000047683716
CAPIVARI;2016-02-09;385.0;381.0;98.91999816894531
DOCE;2016-02-09;13.0;12.0;95.41000366210938
GRANDE;2016-02-09;51488.0;31556.0;61.290000915527344
IGUACU;2016-02-09;10248.0;10091.0;98.47000122070312
JACUI;2016-02-09;3197.0;2844.0;88.97000122070312
JEQUITINHONHA;2016-02-09;3024.0;955.0;31.579999923706055
PARAGUACU;2016-02-09;304.0;126.0;41.40999984741211
PARAGUAI;2016-02-09;563.0;422.0;74.9800033569336
PARAIBA DO SUL;2016-02-09;7360.0;2156.0;29.290000915527344
PARANA;2016-02-09;6059.0;4823.0;79.5999984741211
PARANAIBA;2016-02-09;78140.0;31626.0;40.470001220703125
PARANAPANEMA;2016-02-09;12317.0;10930.0;88.73999786376953
PARNAIBA;2016-02-09;264.0;173.0;65.5199966430664
SAO FRANCISCO;2016-02-09;52835.0;12335.0;23.350000381469727
TIETE;2016-02-09;7353.0;6107.0;83.05000305175781
TOCANTINS;2016-02-09;49646.0;12549.0;25.280000686645508
URUGUAI;2016-02-09;6009.0;5948.0;98.98999786376953
AMAZONAS;2016-02-10;1086.0;35.0;3.2200000286102295
CAPIVARI;2016-02-10;385.0;383.0;99.44000244140625
DOCE;2016-02-10;13.0;12.0;95.41000366210938
GRANDE;2016-02-10;51488.0;31607.0;61.38999938964844
IGUACU;2016-02-10;10248.0;10077.0;98.33000183105469
JACUI;2016-02-10;3197.0;2842.0;88.9000015258789
JEQUITINHONHA;2016-02-10;3024.0;955.0;31.579999923706055
PARAGUACU;2016-02-10;304.0;125.0;41.08000183105469
PARAGUAI;2016-02-10;563.0;420.0;74.62999725341797
PARAIBA DO SUL;2016-02-10;7360.0;2167.0;29.440000534057617
PARANA;2016-02-10;6059.0;4904.0;80.93000030517578
PARANAIBA;2016-02-10;78140.0;31729.0;40.61000061035156
PARANAPANEMA;2016-02-10;12317.0;10980.0;89.13999938964844
PARNAIBA;2016-02-10;264.0;173.0;65.5199966430664
SAO FRANCISCO;2016-02-10;52835.0;12716.0;24.06999969482422
TIETE;2016-02-10;7353.0;6141.0;83.51000213623047
TOCANTINS;2016-02-10;49646.0;12599.0;25.3799991607666
URUGUAI;2016-02-10;6009.0;5938.0;98.81999969482422
AMAZONAS;2016-02-11;1086.0;36.0;3.319999933242798
CAPIVARI;2016-02-11;385.0;385.0;99.95999908447266
DOCE;2016-02-11;13.0;11.0;87.45999908447266
GRANDE;2016-02-11;51488.0;31685.0;61.540000915527344
IGUACU;2016-02-11;10248.0;10069.0;98.25
JACUI;2016-02-11;3197.0;2840.0;88.83999633789062
JEQUITINHONHA;2016-02-11;3024.0;955.0;31.579999923706055
PARAGUACU;2016-02-11;304.0;125.0;41.08000183105469
PARAGUAI;2016-02-11;563.0;422.0;74.9800033569336
PARAIBA DO SUL;2016-02-11;7360.0;2186.0;29.700000762939453
PARANA;2016-02-11;6059.0;4988.0;82.31999969482422
PARANAIBA;2016-02-11;78140.0;31829.0;40.72999954223633
PARANAPANEMA;2016-02-11;12317.0;11041.0;89.63999938964844
PARNAIBA;2016-02-11;264.0;173.0;65.5199966430664
SAO FRANCISCO;2016-02-11;52835.0;12998.0;24.600000381469727
TIETE;2016-02-11;7353.0;6156.0;83.72000122070312
TOCANTINS;2016-02-11;49646.0;12667.0;25.510000228881836
URUGUAI;2016-02-11;6009.0;5905.0;98.2699966430664
AMAZONAS;2016-02-12;1086.0;37.0;3.4100000858306885
CAPIVARI;2016-02-12;385.0;384.0;99.69999694824219
DOCE;2016-02-12;13.0;10.0;79.51000213623047
GRANDE;2016-02-12;51488.0;31780.0;61.720001220703125
IGUACU;2016-02-12;10248.0;10057.0;98.13999938964844
JACUI;2016-02-12;3197.0;2835.0;88.68000030517578
JEQUITINHONHA;2016-02-12;3024.0;955.0;31.579999923706055
PARAGUACU;2016-02-12;304.0;125.0;41.08000183105469
PARAGUAI;2016-02-12;563.0;421.0;74.80000305175781
PARAIBA DO SUL;2016-02-12;7360.0;2209.0;30.010000228881836
PARANA;2016-02-12;6059.0;5061.0;83.5199966430664
PARANAIBA;2016-02-12;78140.0;31971.0;40.91999816894531
PARANAPANEMA;2016-02-12;12317.0;11109.0;90.19000244140625
PARNAIBA;2016-02-12;264.0;172.0;65.13999938964844
SAO FRANCISCO;2016-02-12;52835.0;13360.0;25.290000915527344
TIETE;2016-02-12;7353.0;6157.0;83.7300033569336
TOCANTINS;2016-02-12;49646.0;12754.0;25.690000534057617
URUGUAI;2016-02-12;6009.0;5876.0;97.79000091552734
AMAZONAS;2016-02-13;1086.0;38.0;3.5
CAPIVARI;2016-02-13;385.0;382.0;99.18000030517578
DOCE;2016-02-13;13.0;9.0;71.55999755859375
GRANDE;2016-02-13;51488.0;31907.0;61.970001220703125
IGUACU;2016-02-13;10248.0;10039.0;97.95999908447266
JACUI;2016-02-13;3197.0;2832.0;88.58999633789062
JEQUITINHONHA;2016-02-13;3024.0;957.0;31.649999618530273
PARAGUACU;2016-02-13;304.0;124.0;40.75
PARAGUAI;2016-02-13;563.0;420.0;74.62999725341797
PARAIBA DO SUL;2016-02-13;7360.0;2224.0;30.219999313354492
PARANA;2016-02-13;6059.0;5178.0;85.44999694824219
PARANAIBA;2016-02-13;78140.0;32144.0;41.13999938964844
PARANAPANEMA;2016-02-13;12317.0;11183.0;90.79000091552734
PARNAIBA;2016-02-13;264.0;174.0;65.9000015258789
SAO FRANCISCO;2016-02-13;52835.0;13674.0;25.8799991607666
TIETE;2016-02-13;7353.0;6155.0;83.69999694824219
TOCANTINS;2016-02-13;49646.0;12855.0;25.889999389648438
URUGUAI;2016-02-13;6009.0;5852.0;97.38999938964844
AMAZONAS;2016-02-14;1086.0;38.0;3.5
CAPIVARI;2016-02-14;385.0;380.0;98.66000366210938
DOCE;2016-02-14;13.0;8.0;63.61000061035156
GRANDE;2016-02-14;51488.0;32040.0;62.22999954223633
IGUACU;2016-02-14;10248.0;10032.0;97.88999938964844
JACUI;2016-02-14;3197.0;2851.0;89.18000030517578
JEQUITINHONHA;2016-02-14;3024.0;957.0;31.649999618530273
PARAGUACU;2016-02-14;304.0;124.0;40.75
PARAGUAI;2016-02-14;563.0;419.0;74.44999694824219
PARAIBA DO SUL;2016-02-14;7360.0;2233.0;30.34000015258789
PARANA;2016-02-14;6059.0;5285.0;87.22000122070312
PARANAIBA;2016-02-14;78140.0;32295.0;41.33000183105469
PARANAPANEMA;2016-02-14;12317.0;11281.0;91.58999633789062
PARNAIBA;2016-02-14;264.0;176.0;66.6500015258789
SAO FRANCISCO;2016-02-14;52835.0;13932.0;26.3700008392334
TIETE;2016-02-14;7353.0;6170.0;83.91000366210938
TOCANTINS;2016-02-14;49646.0;12961.0;26.110000610351562
URUGUAI;2016-02-14;6009.0;5852.0;97.38999938964844
AMAZONAS;2016-02-15;1086.0;39.0;3.5899999141693115
CAPIVARI;2016-02-15;385.0;378.0;98.13999938964844
DOCE;2016-02-15;13.0;8.0;63.61000061035156
GRANDE;2016-02-15;51488.0;32137.0;62.41999816894531
IGUACU;2016-02-15;10248.0;9992.0;97.5
JACUI;2016-02-15;3197.0;2865.0;89.62000274658203
JEQUITINHONHA;2016-02-15;3024.0;957.0;31.649999618530273
PARAGUACU;2016-02-15;304.0;124.0;40.75
PARAGUAI;2016-02-15;563.0;418.0;74.2699966430664
PARAIBA DO SUL;2016-02-15;7360.0;2246.0;30.510000228881836
PARANA;2016-02-15;6059.0;5292.0;87.33999633789062
PARANAIBA;2016-02-15;78140.0;32403.0;41.470001220703125
PARANAPANEMA;2016-02-15;12317.0;11334.0;92.0199966430664
PARNAIBA;2016-02-15;264.0;178.0;67.41000366210938
SAO FRANCISCO;2016-02-15;52835.0;14398.0;27.25
TIETE;2016-02-15;7353.0;6186.0;84.12000274658203
TOCANTINS;2016-02-15;49646.0;13021.0;26.229999542236328
URUGUAI;2016-02-15;6009.0;5831.0;97.04000091552734
AMAZONAS;2016-02-16;1086.0;39.0;3.5899999141693115
CAPIVARI;2016-02-16;385.0;377.0;97.87999725341797
DOCE;2016-02-16;13.0;10.0;79.51000213623047
GRANDE;2016-02-16;51488.0;32347.0;62.81999969482422
IGUACU;2016-02-16;10248.0;9993.0;97.51000213623047
JACUI;2016-02-16;3197.0;2871.0;89.80999755859375
JEQUITINHONHA;2016-02-16;3024.0;961.0;31.780000686645508
PARAGUACU;2016-02-16;304.0;124.0;40.75
PARAGUAI;2016-02-16;563.0;417.0;74.08999633789062
PARAIBA DO SUL;2016-02-16;7360.0;2264.0;30.760000228881836
PARANA;2016-02-16;6059.0;5344.0;88.19000244140625
PARANAIBA;2016-02-16;78140.0;32598.0;41.720001220703125
PARANAPANEMA;2016-02-16;12317.0;11387.0;92.44999694824219
PARNAIBA;2016-02-16;264.0;177.0;67.02999877929688
SAO FRANCISCO;2016-02-16;52835.0;14680.0;27.780000686645508
TIETE;2016-02-16;7353.0;6188.0;84.1500015258789
TOCANTINS;2016-02-16;49646.0;13068.0;26.31999969482422
URUGUAI;2016-02-16;6009.0;5825.0;96.94000244140625
AMAZONAS;2016-02-17;1086.0;39.0;3.5899999141693115
CAPIVARI;2016-02-17;385.0;377.0;97.87999725341797
DOCE;2016-02-17;13.0;10.0;79.51000213623047
GRANDE;2016-02-17;51488.0;32562.0;63.2400016784668
IGUACU;2016-02-17;10248.0;10024.0;97.81999969482422
JACUI;2016-02-17;3197.0;2881.0;90.12000274658203
JEQUITINHONHA;2016-02-17;3024.0;965.0;31.90999984741211
PARAGUACU;2016-02-17;304.0;124.0;40.75
PARAGUAI;2016-02-17;563.0;416.0;73.91999816894531
PARAIBA DO SUL;2016-02-17;7360.0;2292.0;31.139999389648438
PARANA;2016-02-17;6059.0;5363.0;88.51000213623047
PARANAIBA;2016-02-17;78140.0;32725.0;41.880001068115234
PARANAPANEMA;2016-02-17;12317.0;11452.0;92.97000122070312
PARNAIBA;2016-02-17;264.0;176.0;66.6500015258789
SAO FRANCISCO;2016-02-17;52835.0;14961.0;28.31999969482422
TIETE;2016-02-17;7353.0;6191.0;84.19000244140625
TOCANTINS;2016-02-17;49646.0;13095.0;26.3799991607666
URUGUAI;2016-02-17;6009.0;5817.0;96.80999755859375
AMAZONAS;2016-02-18;1086.0;39.0;3.5899999141693115
CAPIVARI;2016-02-18;385.0;376.0;97.62000274658203
DOCE;2016-02-18;13.0;11.0;87.45999908447266
GRANDE;2016-02-18;51488.0;32723.0;63.54999923706055
IGUACU;2016-02-18;10248.0;10038.0;97.94999694824219
JACUI;2016-02-18;3197.0;2881.0;90.12000274658203
JEQUITINHONHA;2016-02-18;3024.0;968.0;32.0099983215332
PARAGUACU;2016-02-18;304.0;124.0;40.75
PARAGUAI;2016-02-18;563.0;417.0;74.08999633789062
PARAIBA DO SUL;2016-02-18;7360.0;2326.0;31.600000381469727
