nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
JEQUITINHONHA;2013-03-21;3024.0;1629.0;53.869998931884766
PARAGUACU;2013-03-21;304.0;69.0;22.68000030517578
PARAGUAI;2013-03-21;563.0;485.0;86.18000030517578
PARAIBA DO SUL;2013-03-21;7360.0;4875.0;66.2300033569336
PARANA;2013-03-21;6059.0;4184.0;69.05000305175781
PARANAIBA;2013-03-21;75422.0;28585.0;37.900001525878906
PARANAPANEMA;2013-03-21;12317.0;7223.0;58.63999938964844
PARNAIBA;2013-03-21;264.0;182.0;68.93000030517578
SAO FRANCISCO;2013-03-21;52835.0;22197.0;42.0099983215332
TIETE;2013-03-21;7353.0;6453.0;87.75
TOCANTINS;2013-03-21;49646.0;28386.0;57.18000030517578
URUGUAI;2013-03-21;5905.0;2746.0;46.5
AMAZONAS;2013-03-22;312.0;293.0;93.77999877929688
CAPIVARI;2013-03-22;385.0;262.0;68.02999877929688
DOCE;2013-03-22;13.0;11.0;87.45999908447266
GRANDE;2013-03-22;51488.0;30551.0;59.34000015258789
IGUACU;2013-03-22;10248.0;5148.0;50.22999954223633
JACUI;2013-03-22;3197.0;2382.0;74.51000213623047
JEQUITINHONHA;2013-03-22;3024.0;1623.0;53.66999816894531
PARAGUACU;2013-03-22;304.0;68.0;22.350000381469727
PARAGUAI;2013-03-22;563.0;488.0;86.70999908447266
PARAIBA DO SUL;2013-03-22;7360.0;4892.0;66.45999908447266
PARANA;2013-03-22;6059.0;4221.0;69.66000366210938
PARANAIBA;2013-03-22;75422.0;28784.0;38.15999984741211
PARANAPANEMA;2013-03-22;12317.0;7314.0;59.380001068115234
PARNAIBA;2013-03-22;264.0;182.0;68.93000030517578
SAO FRANCISCO;2013-03-22;52835.0;21946.0;41.540000915527344
TIETE;2013-03-22;7353.0;6493.0;88.30000305175781
TOCANTINS;2013-03-22;49646.0;28614.0;57.63999938964844
URUGUAI;2013-03-22;5905.0;2846.0;48.20000076293945
AMAZONAS;2013-03-23;312.0;296.0;94.73999786376953
CAPIVARI;2013-03-23;385.0;261.0;67.7699966430664
DOCE;2013-03-23;13.0;10.0;79.51000213623047
GRANDE;2013-03-23;51488.0;30839.0;59.900001525878906
IGUACU;2013-03-23;10248.0;5308.0;51.79999923706055
JACUI;2013-03-23;3197.0;2386.0;74.63999938964844
JEQUITINHONHA;2013-03-23;3024.0;1618.0;53.5
PARAGUACU;2013-03-23;304.0;68.0;22.350000381469727
PARAGUAI;2013-03-23;563.0;489.0;86.88999938964844
PARAIBA DO SUL;2013-03-23;7360.0;4907.0;66.66999816894531
PARANA;2013-03-23;6059.0;4269.0;70.44999694824219
PARANAIBA;2013-03-23;75422.0;29054.0;38.52000045776367
PARANAPANEMA;2013-03-23;12317.0;7433.0;60.349998474121094
PARNAIBA;2013-03-23;264.0;183.0;69.30999755859375
SAO FRANCISCO;2013-03-23;52835.0;21997.0;41.630001068115234
TIETE;2013-03-23;7353.0;6526.0;88.75
TOCANTINS;2013-03-23;49646.0;28875.0;58.15999984741211
URUGUAI;2013-03-23;5905.0;2923.0;49.5
AMAZONAS;2013-03-24;312.0;294.0;94.0999984741211
CAPIVARI;2013-03-24;385.0;263.0;68.29000091552734
DOCE;2013-03-24;13.0;10.0;79.51000213623047
GRANDE;2013-03-24;51488.0;31088.0;60.380001068115234
IGUACU;2013-03-24;10248.0;5563.0;54.279998779296875
JACUI;2013-03-24;3197.0;2388.0;74.69999694824219
JEQUITINHONHA;2013-03-24;3024.0;1615.0;53.400001525878906
PARAGUACU;2013-03-24;304.0;68.0;22.350000381469727
PARAGUAI;2013-03-24;563.0;489.0;86.88999938964844
PARAIBA DO SUL;2013-03-24;7360.0;4920.0;66.83999633789062
PARANA;2013-03-24;6059.0;4352.0;71.81999969482422
PARANAIBA;2013-03-24;75422.0;29297.0;38.84000015258789
PARANAPANEMA;2013-03-24;12317.0;7551.0;61.29999923706055
PARNAIBA;2013-03-24;264.0;184.0;69.68000030517578
SAO FRANCISCO;2013-03-24;52835.0;22220.0;42.060001373291016
TIETE;2013-03-24;7353.0;6595.0;89.69000244140625
TOCANTINS;2013-03-24;49646.0;29121.0;58.65999984741211
URUGUAI;2013-03-24;5905.0;2995.0;50.720001220703125
AMAZONAS;2013-03-25;312.0;295.0;94.41999816894531
CAPIVARI;2013-03-25;385.0;264.0;68.55000305175781
DOCE;2013-03-25;13.0;10.0;79.51000213623047
GRANDE;2013-03-25;51488.0;31284.0;60.7599983215332
IGUACU;2013-03-25;10248.0;5742.0;56.029998779296875
JACUI;2013-03-25;3197.0;2387.0;74.66999816894531
JEQUITINHONHA;2013-03-25;3024.0;1615.0;53.400001525878906
PARAGUACU;2013-03-25;304.0;67.0;22.020000457763672
PARAGUAI;2013-03-25;563.0;492.0;87.41999816894531
PARAIBA DO SUL;2013-03-25;7360.0;4936.0;67.05999755859375
PARANA;2013-03-25;6059.0;4407.0;72.7300033569336
PARANAIBA;2013-03-25;75422.0;29513.0;39.130001068115234
PARANAPANEMA;2013-03-25;12317.0;7637.0;62.0
PARNAIBA;2013-03-25;264.0;185.0;70.05999755859375
SAO FRANCISCO;2013-03-25;52835.0;22408.0;42.40999984741211
TIETE;2013-03-25;7353.0;6642.0;90.31999969482422
TOCANTINS;2013-03-25;49646.0;29288.0;58.9900016784668
URUGUAI;2013-03-25;5905.0;3007.0;50.91999816894531
AMAZONAS;2013-03-26;312.0;296.0;94.73999786376953
CAPIVARI;2013-03-26;385.0;264.0;68.55000305175781
DOCE;2013-03-26;13.0;10.0;79.51000213623047
GRANDE;2013-03-26;51488.0;31460.0;61.099998474121094
IGUACU;2013-03-26;10248.0;5876.0;57.34000015258789
JACUI;2013-03-26;3197.0;2383.0;74.55000305175781
JEQUITINHONHA;2013-03-26;3024.0;1614.0;53.369998931884766
PARAGUACU;2013-03-26;304.0;67.0;22.020000457763672
PARAGUAI;2013-03-26;563.0;498.0;88.48999786376953
PARAIBA DO SUL;2013-03-26;7360.0;4961.0;67.4000015258789
PARANA;2013-03-26;6059.0;4530.0;74.76000213623047
PARANAIBA;2013-03-26;75422.0;29795.0;39.5
PARANAPANEMA;2013-03-26;12317.0;7727.0;62.72999954223633
PARNAIBA;2013-03-26;264.0;186.0;70.44000244140625
SAO FRANCISCO;2013-03-26;52835.0;22353.0;42.310001373291016
TIETE;2013-03-26;7353.0;6679.0;90.83000183105469
TOCANTINS;2013-03-26;49646.0;29398.0;59.209999084472656
URUGUAI;2013-03-26;5905.0;3021.0;51.15999984741211
AMAZONAS;2013-03-27;312.0;296.0;94.73999786376953
CAPIVARI;2013-03-27;385.0;264.0;68.55000305175781
DOCE;2013-03-27;13.0;10.0;79.51000213623047
GRANDE;2013-03-27;51488.0;31698.0;61.560001373291016
IGUACU;2013-03-27;10248.0;5985.0;58.400001525878906
JACUI;2013-03-27;3197.0;2377.0;74.36000061035156
JEQUITINHONHA;2013-03-27;3024.0;1614.0;53.369998931884766
PARAGUACU;2013-03-27;304.0;67.0;22.020000457763672
PARAGUAI;2013-03-27;563.0;501.0;89.0199966430664
PARAIBA DO SUL;2013-03-27;7360.0;4990.0;67.79000091552734
PARANA;2013-03-27;6059.0;4611.0;76.0999984741211
PARANAIBA;2013-03-27;75422.0;30146.0;39.970001220703125
PARANAPANEMA;2013-03-27;12317.0;7807.0;63.380001068115234
PARNAIBA;2013-03-27;264.0;187.0;70.81999969482422
SAO FRANCISCO;2013-03-27;52835.0;22430.0;42.45000076293945
TIETE;2013-03-27;7353.0;6702.0;91.13999938964844
TOCANTINS;2013-03-27;49646.0;29415.0;59.25
URUGUAI;2013-03-27;5905.0;3022.0;51.18000030517578
AMAZONAS;2013-03-28;312.0;296.0;94.73999786376953
CAPIVARI;2013-03-28;385.0;263.0;68.29000091552734
DOCE;2013-03-28;13.0;10.0;79.51000213623047
GRANDE;2013-03-28;51488.0;31995.0;62.13999938964844
IGUACU;2013-03-28;10248.0;6084.0;59.369998931884766
JACUI;2013-03-28;3197.0;2369.0;74.11000061035156
JEQUITINHONHA;2013-03-28;3024.0;1614.0;53.369998931884766
PARAGUACU;2013-03-28;304.0;67.0;22.020000457763672
PARAGUAI;2013-03-28;563.0;504.0;89.55000305175781
PARAIBA DO SUL;2013-03-28;7360.0;5003.0;67.97000122070312
PARANA;2013-03-28;6059.0;4732.0;78.08999633789062
PARANAIBA;2013-03-28;75422.0;30574.0;40.540000915527344
PARANAPANEMA;2013-03-28;12317.0;7896.0;64.0999984741211
PARNAIBA;2013-03-28;264.0;188.0;71.19999694824219
SAO FRANCISCO;2013-03-28;52835.0;22492.0;42.56999969482422
TIETE;2013-03-28;7353.0;6708.0;91.22000122070312
TOCANTINS;2013-03-28;49646.0;29460.0;59.34000015258789
URUGUAI;2013-03-28;5905.0;3027.0;51.2599983215332
AMAZONAS;2013-03-29;312.0;298.0;95.37999725341797
CAPIVARI;2013-03-29;385.0;265.0;68.80000305175781
DOCE;2013-03-29;13.0;9.0;71.55999755859375
GRANDE;2013-03-29;51488.0;32262.0;62.65999984741211
IGUACU;2013-03-29;10248.0;6253.0;61.02000045776367
JACUI;2013-03-29;3197.0;2370.0;74.13999938964844
JEQUITINHONHA;2013-03-29;3024.0;1614.0;53.369998931884766
PARAGUACU;2013-03-29;304.0;67.0;22.020000457763672
PARAGUAI;2013-03-29;563.0;511.0;90.80000305175781
PARAIBA DO SUL;2013-03-29;7360.0;5014.0;68.12000274658203
PARANA;2013-03-29;6059.0;4783.0;78.94000244140625
PARANAIBA;2013-03-29;75422.0;30984.0;41.08000183105469
PARANAPANEMA;2013-03-29;12317.0;7973.0;64.7300033569336
PARNAIBA;2013-03-29;264.0;190.0;71.95999908447266
SAO FRANCISCO;2013-03-29;52835.0;22563.0;42.70000076293945
TIETE;2013-03-29;7353.0;6747.0;91.75
TOCANTINS;2013-03-29;49646.0;29575.0;59.56999969482422
URUGUAI;2013-03-29;5905.0;3056.0;51.75
AMAZONAS;2013-03-30;312.0;299.0;95.69999694824219
CAPIVARI;2013-03-30;385.0;266.0;69.05999755859375
DOCE;2013-03-30;13.0;9.0;71.55999755859375
GRANDE;2013-03-30;51488.0;32547.0;63.209999084472656
IGUACU;2013-03-30;10248.0;6388.0;62.33000183105469
JACUI;2013-03-30;3197.0;2369.0;74.11000061035156
JEQUITINHONHA;2013-03-30;3024.0;1614.0;53.369998931884766
PARAGUACU;2013-03-30;304.0;66.0;21.690000534057617
PARAGUAI;2013-03-30;563.0;519.0;92.22000122070312
PARAIBA DO SUL;2013-03-30;7360.0;5022.0;68.2300033569336
PARANA;2013-03-30;6059.0;4801.0;79.2300033569336
PARANAIBA;2013-03-30;75422.0;31405.0;41.63999938964844
PARANAPANEMA;2013-03-30;12317.0;8047.0;65.33000183105469
PARNAIBA;2013-03-30;264.0;191.0;72.33999633789062
SAO FRANCISCO;2013-03-30;52835.0;22485.0;42.560001373291016
TIETE;2013-03-30;7353.0;6752.0;91.81999969482422
TOCANTINS;2013-03-30;49646.0;29686.0;59.790000915527344
URUGUAI;2013-03-30;5905.0;3074.0;52.060001373291016
AMAZONAS;2013-03-31;312.0;303.0;96.9800033569336
CAPIVARI;2013-03-31;385.0;268.0;69.58000183105469
DOCE;2013-03-31;13.0;10.0;79.51000213623047
GRANDE;2013-03-31;51488.0;32791.0;63.689998626708984
IGUACU;2013-03-31;10248.0;6510.0;63.529998779296875
JACUI;2013-03-31;3197.0;2369.0;74.11000061035156
JEQUITINHONHA;2013-03-31;3024.0;1614.0;53.369998931884766
PARAGUACU;2013-03-31;304.0;66.0;21.690000534057617
PARAGUAI;2013-03-31;563.0;524.0;93.11000061035156
PARAIBA DO SUL;2013-03-31;7360.0;5031.0;68.3499984741211
PARANA;2013-03-31;6059.0;4845.0;79.95999908447266
PARANAIBA;2013-03-31;75422.0;31790.0;42.150001525878906
PARANAPANEMA;2013-03-31;12317.0;8107.0;65.81999969482422
PARNAIBA;2013-03-31;264.0;191.0;72.33999633789062
SAO FRANCISCO;2013-03-31;52835.0;22582.0;42.7400016784668
TIETE;2013-03-31;7353.0;6753.0;91.83000183105469
TOCANTINS;2013-03-31;49646.0;29777.0;59.97999954223633
URUGUAI;2013-03-31;5905.0;3087.0;52.279998779296875
AMAZONAS;2013-04-01;312.0;304.0;97.30000305175781
CAPIVARI;2013-04-01;385.0;267.0;69.31999969482422
DOCE;2013-04-01;13.0;9.0;71.55999755859375
GRANDE;2013-04-01;51488.0;32984.0;64.05999755859375
IGUACU;2013-04-01;10248.0;6521.0;63.630001068115234
JACUI;2013-04-01;3197.0;2366.0;74.01000213623047
JEQUITINHONHA;2013-04-01;3024.0;1612.0;53.310001373291016
PARAGUACU;2013-04-01;304.0;66.0;21.690000534057617
PARAGUAI;2013-04-01;563.0;522.0;92.75
PARAIBA DO SUL;2013-04-01;7360.0;5038.0;68.44999694824219
PARANA;2013-04-01;6059.0;4863.0;80.26000213623047
PARANAIBA;2013-04-01;75422.0;32126.0;42.599998474121094
PARANAPANEMA;2013-04-01;12317.0;8150.0;66.16999816894531
PARNAIBA;2013-04-01;264.0;193.0;73.08999633789062
SAO FRANCISCO;2013-04-01;52835.0;22566.0;42.709999084472656
TIETE;2013-04-01;7353.0;6717.0;91.33999633789062
TOCANTINS;2013-04-01;49646.0;29833.0;60.09000015258789
URUGUAI;2013-04-01;5905.0;3055.0;51.7400016784668
AMAZONAS;2013-04-02;312.0;304.0;97.30000305175781
CAPIVARI;2013-04-02;385.0;266.0;69.05999755859375
DOCE;2013-04-02;13.0;9.0;71.55999755859375
GRANDE;2013-04-02;51488.0;33138.0;64.36000061035156
IGUACU;2013-04-02;10248.0;6542.0;63.84000015258789
JACUI;2013-04-02;3197.0;2363.0;73.91999816894531
JEQUITINHONHA;2013-04-02;3024.0;1611.0;53.27000045776367
PARAGUACU;2013-04-02;304.0;66.0;21.690000534057617
PARAGUAI;2013-04-02;563.0;519.0;92.22000122070312
PARAIBA DO SUL;2013-04-02;7360.0;5045.0;68.54000091552734
PARANA;2013-04-02;6059.0;4903.0;80.91999816894531
PARANAIBA;2013-04-02;75422.0;32432.0;43.0
PARANAPANEMA;2013-04-02;12317.0;8197.0;66.55000305175781
PARNAIBA;2013-04-02;264.0;198.0;74.98999786376953
SAO FRANCISCO;2013-04-02;52835.0;22683.0;42.93000030517578
TIETE;2013-04-02;7353.0;6691.0;90.98999786376953
TOCANTINS;2013-04-02;49646.0;29877.0;60.18000030517578
URUGUAI;2013-04-02;5905.0;3032.0;51.349998474121094
AMAZONAS;2013-04-03;312.0;302.0;96.66000366210938
CAPIVARI;2013-04-03;385.0;265.0;68.80000305175781
DOCE;2013-04-03;13.0;9.0;71.55999755859375
GRANDE;2013-04-03;51488.0;33305.0;64.69000244140625
IGUACU;2013-04-03;10248.0;6536.0;63.779998779296875
JACUI;2013-04-03;3197.0;2357.0;73.7300033569336
JEQUITINHONHA;2013-04-03;3024.0;1611.0;53.27000045776367
PARAGUACU;2013-04-03;304.0;65.0;21.360000610351562
PARAGUAI;2013-04-03;563.0;517.0;91.86000061035156
PARAIBA DO SUL;2013-04-03;7360.0;5059.0;68.7300033569336
PARANA;2013-04-03;6059.0;4934.0;81.43000030517578
PARANAIBA;2013-04-03;75422.0;32724.0;43.38999938964844
PARANAPANEMA;2013-04-03;12317.0;8246.0;66.94999694824219
PARNAIBA;2013-04-03;264.0;202.0;76.5
SAO FRANCISCO;2013-04-03;52835.0;22657.0;42.880001068115234
TIETE;2013-04-03;7353.0;6680.0;90.83999633789062
TOCANTINS;2013-04-03;49646.0;29918.0;60.2599983215332
URUGUAI;2013-04-03;5905.0;2991.0;50.650001525878906
AMAZONAS;2013-04-04;312.0;304.0;97.30000305175781
CAPIVARI;2013-04-04;385.0;264.0;68.55000305175781
DOCE;2013-04-04;13.0;9.0;71.55999755859375
GRANDE;2013-04-04;51488.0;33484.0;65.02999877929688
IGUACU;2013-04-04;10248.0;6525.0;63.66999816894531
JACUI;2013-04-04;3197.0;2357.0;73.7300033569336
JEQUITINHONHA;2013-04-04;3024.0;1608.0;53.16999816894531
PARAGUACU;2013-04-04;304.0;65.0;21.360000610351562
PARAGUAI;2013-04-04;563.0;517.0;91.86000061035156
PARAIBA DO SUL;2013-04-04;7360.0;5068.0;68.8499984741211
PARANA;2013-04-04;6059.0;4943.0;81.58000183105469
PARANAIBA;2013-04-04;75422.0;33025.0;43.790000915527344
PARANAPANEMA;2013-04-04;12317.0;8293.0;67.33000183105469
PARNAIBA;2013-04-04;264.0;207.0;78.4000015258789
SAO FRANCISCO;2013-04-04;52835.0;22690.0;42.95000076293945
TIETE;2013-04-04;7353.0;6676.0;90.79000091552734
TOCANTINS;2013-04-04;49646.0;29940.0;60.310001373291016
URUGUAI;2013-04-04;5905.0;2958.0;50.09000015258789
AMAZONAS;2013-04-05;312.0;304.0;97.30000305175781
CAPIVARI;2013-04-05;385.0;264.0;68.55000305175781
DOCE;2013-04-05;13.0;9.0;71.55999755859375
GRANDE;2013-04-05;51488.0;33664.0;65.37999725341797
IGUACU;2013-04-05;10248.0;6565.0;64.05999755859375
JACUI;2013-04-05;3197.0;2363.0;73.91999816894531
JEQUITINHONHA;2013-04-05;3024.0;1604.0;53.040000915527344
PARAGUACU;2013-04-05;304.0;65.0;21.360000610351562
PARAGUAI;2013-04-05;563.0;520.0;92.38999938964844
PARAIBA DO SUL;2013-04-05;7360.0;5095.0;69.22000122070312
PARANA;2013-04-05;6059.0;4977.0;82.13999938964844
PARANAIBA;2013-04-05;75422.0;33350.0;44.220001220703125
PARANAPANEMA;2013-04-05;12317.0;8414.0;68.30999755859375
PARNAIBA;2013-04-05;264.0;211.0;79.91000366210938
SAO FRANCISCO;2013-04-05;52835.0;22875.0;43.29999923706055
TIETE;2013-04-05;7353.0;6701.0;91.12999725341797
TOCANTINS;2013-04-05;49646.0;29977.0;60.380001068115234
URUGUAI;2013-04-05;5905.0;2983.0;50.52000045776367
AMAZONAS;2013-04-06;312.0;304.0;97.30000305175781
CAPIVARI;2013-04-06;385.0;265.0;68.80000305175781
DOCE;2013-04-06;13.0;10.0;79.51000213623047
GRANDE;2013-04-06;51488.0;33872.0;65.79000091552734
IGUACU;2013-04-06;10248.0;6670.0;65.08999633789062
JACUI;2013-04-06;3197.0;2365.0;73.9800033569336
JEQUITINHONHA;2013-04-06;3024.0;1599.0;52.880001068115234
PARAGUACU;2013-04-06;304.0;65.0;21.360000610351562
PARAGUAI;2013-04-06;563.0;520.0;92.38999938964844
PARAIBA DO SUL;2013-04-06;7360.0;5116.0;69.51000213623047
PARANA;2013-04-06;6059.0;4994.0;82.41999816894531
PARANAIBA;2013-04-06;75422.0;33694.0;44.66999816894531
PARANAPANEMA;2013-04-06;12317.0;8554.0;69.44999694824219
PARNAIBA;2013-04-06;264.0;214.0;81.05000305175781
SAO FRANCISCO;2013-04-06;52835.0;23036.0;43.599998474121094
TIETE;2013-04-06;7353.0;6726.0;91.47000122070312
TOCANTINS;2013-04-06;49646.0;29998.0;60.41999816894531
URUGUAI;2013-04-06;5905.0;3052.0;51.689998626708984
AMAZONAS;2013-04-07;312.0;303.0;96.9800033569336
CAPIVARI;2013-04-07;385.0;265.0;68.80000305175781
DOCE;2013-04-07;13.0;10.0;79.51000213623047
GRANDE;2013-04-07;51488.0;34137.0;66.30000305175781
IGUACU;2013-04-07;10248.0;6764.0;66.0
JACUI;2013-04-07;3197.0;2372.0;74.19999694824219
JEQUITINHONHA;2013-04-07;3024.0;1594.0;52.709999084472656
PARAGUACU;2013-04-07;304.0;65.0;21.360000610351562
PARAGUAI;2013-04-07;563.0;520.0;92.38999938964844
PARAIBA DO SUL;2013-04-07;7360.0;5134.0;69.75
PARANA;2013-04-07;6059.0;5048.0;83.30999755859375
PARANAIBA;2013-04-07;75422.0;34075.0;45.18000030517578
PARANAPANEMA;2013-04-07;12317.0;8718.0;70.77999877929688
PARNAIBA;2013-04-07;264.0;217.0;82.18000030517578
SAO FRANCISCO;2013-04-07;52835.0;23158.0;43.83000183105469
TIETE;2013-04-07;7353.0;6735.0;91.58999633789062
TOCANTINS;2013-04-07;49646.0;30016.0;60.459999084472656
URUGUAI;2013-04-07;5905.0;3112.0;52.70000076293945
AMAZONAS;2013-04-08;312.0;301.0;96.33999633789062
CAPIVARI;2013-04-08;385.0;264.0;68.55000305175781
DOCE;2013-04-08;13.0;10.0;79.51000213623047
GRANDE;2013-04-08;51488.0;34344.0;66.69999694824219
IGUACU;2013-04-08;10248.0;6787.0;66.2300033569336
JACUI;2013-04-08;3197.0;2371.0;74.16999816894531
JEQUITINHONHA;2013-04-08;3024.0;1591.0;52.61000061035156
PARAGUACU;2013-04-08;304.0;65.0;21.360000610351562
PARAGUAI;2013-04-08;563.0;519.0;92.22000122070312
PARAIBA DO SUL;2013-04-08;7360.0;5150.0;69.97000122070312
PARANA;2013-04-08;6059.0;5087.0;83.94999694824219
PARANAIBA;2013-04-08;75422.0;34410.0;45.619998931884766
PARANAPANEMA;2013-04-08;12317.0;8834.0;71.72000122070312
PARNAIBA;2013-04-08;264.0;220.0;83.31999969482422
SAO FRANCISCO;2013-04-08;52835.0;23181.0;43.869998931884766
TIETE;2013-04-08;7353.0;6727.0;91.4800033569336
TOCANTINS;2013-04-08;49646.0;30021.0;60.470001220703125
URUGUAI;2013-04-08;5905.0;3104.0;52.56999969482422
AMAZONAS;2013-04-09;312.0;299.0;95.69999694824219
CAPIVARI;2013-04-09;385.0;261.0;67.7699966430664
DOCE;2013-04-09;13.0;10.0;79.51000213623047
GRANDE;2013-04-09;51488.0;34680.0;67.36000061035156
IGUACU;2013-04-09;10248.0;6811.0;66.45999908447266
JACUI;2013-04-09;3197.0;2369.0;74.11000061035156
JEQUITINHONHA;2013-04-09;3024.0;1587.0;52.47999954223633
PARAGUACU;2013-04-09;304.0;64.0;21.030000686645508
PARAGUAI;2013-04-09;563.0;519.0;92.22000122070312
PARAIBA DO SUL;2013-04-09;7360.0;5165.0;70.16999816894531
PARANA;2013-04-09;6059.0;5148.0;84.95999908447266
PARANAIBA;2013-04-09;75422.0;34739.0;46.060001373291016
PARANAPANEMA;2013-04-09;12317.0;8919.0;72.41000366210938
PARNAIBA;2013-04-09;264.0;222.0;84.08000183105469
SAO FRANCISCO;2013-04-09;52835.0;23418.0;44.31999969482422
TIETE;2013-04-09;7353.0;6722.0;91.41000366210938
TOCANTINS;2013-04-09;49646.0;30082.0;60.59000015258789
URUGUAI;2013-04-09;5905.0;3073.0;52.040000915527344
AMAZONAS;2013-04-10;312.0;299.0;95.69999694824219
CAPIVARI;2013-04-10;385.0;260.0;67.51000213623047
DOCE;2013-04-10;13.0;10.0;79.51000213623047
GRANDE;2013-04-10;51488.0;34912.0;67.80999755859375
IGUACU;2013-04-10;10248.0;6836.0;66.70999908447266
JACUI;2013-04-10;3197.0;2368.0;74.08000183105469
JEQUITINHONHA;2013-04-10;3024.0;1587.0;52.47999954223633
PARAGUACU;2013-04-10;304.0;64.0;21.030000686645508
PARAGUAI;2013-04-10;563.0;519.0;92.22000122070312
PARAIBA DO SUL;2013-04-10;7360.0;5180.0;70.37999725341797
PARANA;2013-04-10;6059.0;5270.0;86.97000122070312
PARANAIBA;2013-04-10;75422.0;35083.0;46.52000045776367
PARANAPANEMA;2013-04-10;12317.0;8989.0;72.9800033569336
PARNAIBA;2013-04-10;264.0;225.0;85.20999908447266
SAO FRANCISCO;2013-04-10;52835.0;23547.0;44.56999969482422
TIETE;2013-04-10;7353.0;6723.0;91.43000030517578
TOCANTINS;2013-04-10;49646.0;30199.0;60.83000183105469
URUGUAI;2013-04-10;5905.0;3042.0;51.52000045776367
AMAZONAS;2013-04-11;312.0;300.0;96.0199966430664
CAPIVARI;2013-04-11;385.0;259.0;67.25
DOCE;2013-04-11;13.0;11.0;87.45999908447266
GRANDE;2013-04-11;51488.0;35166.0;68.30000305175781
IGUACU;2013-04-11;10248.0;6851.0;66.8499984741211
JACUI;2013-04-11;3197.0;2368.0;74.08000183105469
JEQUITINHONHA;2013-04-11;3024.0;1593.0;52.68000030517578
PARAGUACU;2013-04-11;304.0;64.0;21.030000686645508
PARAGUAI;2013-04-11;563.0;518.0;92.04000091552734
PARAIBA DO SUL;2013-04-11;7360.0;5189.0;70.5
PARANA;2013-04-11;6059.0;5344.0;88.19000244140625
PARANAIBA;2013-04-11;75422.0;35414.0;46.95000076293945
PARANAPANEMA;2013-04-11;12317.0;9044.0;73.41999816894531
PARNAIBA;2013-04-11;264.0;228.0;86.3499984741211
SAO FRANCISCO;2013-04-11;52835.0;23670.0;44.79999923706055
TIETE;2013-04-11;7353.0;6697.0;91.06999969482422
TOCANTINS;2013-04-11;49646.0;30310.0;61.04999923706055
URUGUAI;2013-04-11;5905.0;3009.0;50.959999084472656
AMAZONAS;2013-04-12;312.0;302.0;96.66000366210938
CAPIVARI;2013-04-12;385.0;258.0;66.98999786376953
DOCE;2013-04-12;13.0;13.0;103.36000061035156
GRANDE;2013-04-12;51488.0;35441.0;68.83000183105469
IGUACU;2013-04-12;10248.0;6901.0;67.33999633789062
JACUI;2013-04-12;3197.0;2374.0;74.26000213623047
JEQUITINHONHA;2013-04-12;3024.0;1611.0;53.27000045776367
PARAGUACU;2013-04-12;304.0;64.0;21.030000686645508
PARAGUAI;2013-04-12;563.0;518.0;92.04000091552734
PARAIBA DO SUL;2013-04-12;7360.0;5197.0;70.61000061035156
PARANA;2013-04-12;6059.0;5428.0;89.58000183105469
PARANAIBA;2013-04-12;75422.0;35856.0;47.540000915527344
PARANAPANEMA;2013-04-12;12317.0;9094.0;73.83000183105469
PARNAIBA;2013-04-12;264.0;231.0;87.4800033569336
SAO FRANCISCO;2013-04-12;52835.0;23867.0;45.16999816894531
TIETE;2013-04-12;7353.0;6666.0;90.6500015258789
TOCANTINS;2013-04-12;49646.0;30424.0;61.279998779296875
URUGUAI;2013-04-12;5905.0;2989.0;50.619998931884766
AMAZONAS;2013-04-13;312.0;306.0;97.94000244140625
CAPIVARI;2013-04-13;385.0;256.0;66.47000122070312
DOCE;2013-04-13;13.0;13.0;103.36000061035156
GRANDE;2013-04-13;51488.0;35669.0;69.27999877929688
IGUACU;2013-04-13;10248.0;6970.0;68.01000213623047
JACUI;2013-04-13;3197.0;2390.0;74.76000213623047
JEQUITINHONHA;2013-04-13;3024.0;1629.0;53.869998931884766
PARAGUACU;2013-04-13;304.0;63.0;20.709999084472656
PARAGUAI;2013-04-13;563.0;517.0;91.86000061035156
PARAIBA DO SUL;2013-04-13;7360.0;5214.0;70.83999633789062
PARANA;2013-04-13;6059.0;5504.0;90.83000183105469
PARANAIBA;2013-04-13;75422.0;36249.0;48.060001373291016
PARANAPANEMA;2013-04-13;12317.0;9124.0;74.06999969482422
PARNAIBA;2013-04-13;264.0;234.0;88.62000274658203
SAO FRANCISCO;2013-04-13;52835.0;23998.0;45.41999816894531
TIETE;2013-04-13;7353.0;6703.0;91.1500015258789
TOCANTINS;2013-04-13;49646.0;30512.0;61.459999084472656
URUGUAI;2013-04-13;5905.0;3009.0;50.959999084472656
AMAZONAS;2013-04-14;312.0;307.0;98.26000213623047
CAPIVARI;2013-04-14;385.0;256.0;66.47000122070312
DOCE;2013-04-14;13.0;13.0;103.36000061035156
GRANDE;2013-04-14;51488.0;35913.0;69.75
IGUACU;2013-04-14;10248.0;7058.0;68.87000274658203
JACUI;2013-04-14;3197.0;2396.0;74.94999694824219
JEQUITINHONHA;2013-04-14;3024.0;1639.0;54.20000076293945
PARAGUACU;2013-04-14;304.0;63.0;20.709999084472656
