nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
CAPIVARI;2014-09-27;385.0;80.0;20.770000457763672
DOCE;2014-09-27;13.0;2.0;15.899999618530273
GRANDE;2014-09-27;51488.0;11343.0;22.030000686645508
IGUACU;2014-09-27;10248.0;6604.0;64.44000244140625
JACUI;2014-09-27;3197.0;2698.0;84.4000015258789
JEQUITINHONHA;2014-09-27;3024.0;1215.0;40.18000030517578
PARAGUACU;2014-09-27;304.0;133.0;43.709999084472656
PARAGUAI;2014-09-27;563.0;390.0;69.30000305175781
PARAIBA DO SUL;2014-09-27;7360.0;1207.0;16.399999618530273
PARANA;2014-09-27;6059.0;0.0;0.0
PARANAIBA;2014-09-27;78140.0;18185.0;23.270000457763672
PARANAPANEMA;2014-09-27;12317.0;4595.0;37.310001373291016
PARNAIBA;2014-09-27;264.0;88.0;33.33000183105469
SAO FRANCISCO;2014-09-27;52835.0;10829.0;20.5
TIETE;2014-09-27;7353.0;3704.0;50.369998931884766
TOCANTINS;2014-09-27;49646.0;17610.0;35.470001220703125
URUGUAI;2014-09-27;6009.0;3963.0;65.94999694824219
AMAZONAS;2014-09-28;1086.0;561.0;51.66999816894531
CAPIVARI;2014-09-28;385.0;85.0;22.06999969482422
DOCE;2014-09-28;13.0;2.0;15.899999618530273
GRANDE;2014-09-28;51488.0;11351.0;22.049999237060547
IGUACU;2014-09-28;10248.0;6695.0;65.33000183105469
JACUI;2014-09-28;3197.0;2707.0;84.68000030517578
JEQUITINHONHA;2014-09-28;3024.0;1212.0;40.08000183105469
PARAGUACU;2014-09-28;304.0;133.0;43.709999084472656
PARAGUAI;2014-09-28;563.0;388.0;68.94000244140625
PARAIBA DO SUL;2014-09-28;7360.0;1193.0;16.209999084472656
PARANA;2014-09-28;6059.0;0.0;0.0
PARANAIBA;2014-09-28;78140.0;18103.0;23.170000076293945
PARANAPANEMA;2014-09-28;12317.0;4820.0;39.130001068115234
PARNAIBA;2014-09-28;264.0;88.0;33.33000183105469
SAO FRANCISCO;2014-09-28;52835.0;10660.0;20.18000030517578
TIETE;2014-09-28;7353.0;3727.0;50.68000030517578
TOCANTINS;2014-09-28;49646.0;17546.0;35.34000015258789
URUGUAI;2014-09-28;6009.0;4064.0;67.62999725341797
AMAZONAS;2014-09-29;1086.0;556.0;51.209999084472656
CAPIVARI;2014-09-29;385.0;86.0;22.329999923706055
DOCE;2014-09-29;13.0;2.0;15.899999618530273
GRANDE;2014-09-29;51488.0;11155.0;21.670000076293945
IGUACU;2014-09-29;10248.0;6966.0;67.97000122070312
JACUI;2014-09-29;3197.0;2771.0;86.68000030517578
JEQUITINHONHA;2014-09-29;3024.0;1202.0;39.75
PARAGUACU;2014-09-29;304.0;133.0;43.709999084472656
PARAGUAI;2014-09-29;563.0;386.0;68.58999633789062
PARAIBA DO SUL;2014-09-29;7360.0;1186.0;16.110000610351562
PARANA;2014-09-29;6059.0;0.0;0.0
PARANAIBA;2014-09-29;78140.0;17861.0;22.860000610351562
PARANAPANEMA;2014-09-29;12317.0;4941.0;40.11000061035156
PARNAIBA;2014-09-29;264.0;86.0;32.56999969482422
SAO FRANCISCO;2014-09-29;52835.0;10600.0;20.059999465942383
TIETE;2014-09-29;7353.0;3734.0;50.779998779296875
TOCANTINS;2014-09-29;49646.0;17406.0;35.060001373291016
URUGUAI;2014-09-29;6009.0;4530.0;75.38999938964844
AMAZONAS;2014-09-30;1086.0;550.0;50.650001525878906
CAPIVARI;2014-09-30;385.0;89.0;23.110000610351562
DOCE;2014-09-30;13.0;2.0;15.899999618530273
GRANDE;2014-09-30;51488.0;11050.0;21.459999084472656
IGUACU;2014-09-30;10248.0;7302.0;71.25
JACUI;2014-09-30;3197.0;2836.0;88.72000122070312
JEQUITINHONHA;2014-09-30;3024.0;1193.0;39.45000076293945
PARAGUACU;2014-09-30;304.0;133.0;43.709999084472656
PARAGUAI;2014-09-30;563.0;385.0;68.41000366210938
PARAIBA DO SUL;2014-09-30;7360.0;1181.0;16.049999237060547
PARANA;2014-09-30;6059.0;0.0;0.0
PARANAIBA;2014-09-30;78140.0;17662.0;22.600000381469727
PARANAPANEMA;2014-09-30;12317.0;5021.0;40.7599983215332
PARNAIBA;2014-09-30;264.0;85.0;32.189998626708984
SAO FRANCISCO;2014-09-30;52835.0;10484.0;19.84000015258789
TIETE;2014-09-30;7353.0;3728.0;50.70000076293945
TOCANTINS;2014-09-30;49646.0;17232.0;34.709999084472656
URUGUAI;2014-09-30;6009.0;4934.0;82.11000061035156
AMAZONAS;2014-10-01;1086.0;547.0;50.380001068115234
CAPIVARI;2014-10-01;385.0;95.0;24.670000076293945
DOCE;2014-10-01;13.0;2.0;15.899999618530273
GRANDE;2014-10-01;51488.0;10899.0;21.170000076293945
IGUACU;2014-10-01;10248.0;7704.0;75.18000030517578
JACUI;2014-10-01;3197.0;2900.0;90.72000122070312
JEQUITINHONHA;2014-10-01;3024.0;1182.0;39.09000015258789
PARAGUACU;2014-10-01;304.0;133.0;43.709999084472656
PARAGUAI;2014-10-01;563.0;383.0;68.05000305175781
PARAIBA DO SUL;2014-10-01;7360.0;1174.0;15.949999809265137
PARANA;2014-10-01;6059.0;0.0;0.0
PARANAIBA;2014-10-01;78140.0;17417.0;22.290000915527344
PARANAPANEMA;2014-10-01;12317.0;5090.0;41.31999969482422
PARNAIBA;2014-10-01;264.0;83.0;31.43000030517578
SAO FRANCISCO;2014-10-01;52835.0;10387.0;19.65999984741211
TIETE;2014-10-01;7353.0;3727.0;50.68000030517578
TOCANTINS;2014-10-01;49646.0;17031.0;34.29999923706055
URUGUAI;2014-10-01;6009.0;5261.0;87.55000305175781
AMAZONAS;2014-10-02;1086.0;539.0;49.63999938964844
CAPIVARI;2014-10-02;385.0;99.0;25.700000762939453
DOCE;2014-10-02;13.0;2.0;15.899999618530273
GRANDE;2014-10-02;51488.0;10795.0;20.969999313354492
IGUACU;2014-10-02;10248.0;7959.0;77.66000366210938
JACUI;2014-10-02;3197.0;2955.0;92.44000244140625
JEQUITINHONHA;2014-10-02;3024.0;1173.0;38.790000915527344
PARAGUACU;2014-10-02;304.0;133.0;43.709999084472656
PARAGUAI;2014-10-02;563.0;381.0;67.69999694824219
PARAIBA DO SUL;2014-10-02;7360.0;1166.0;15.84000015258789
PARANA;2014-10-02;6059.0;0.0;0.0
PARANAIBA;2014-10-02;78140.0;17328.0;22.18000030517578
PARANAPANEMA;2014-10-02;12317.0;5149.0;41.79999923706055
PARNAIBA;2014-10-02;264.0;82.0;31.059999465942383
SAO FRANCISCO;2014-10-02;52835.0;10207.0;19.31999969482422
TIETE;2014-10-02;7353.0;3723.0;50.630001068115234
TOCANTINS;2014-10-02;49646.0;16891.0;34.02000045776367
URUGUAI;2014-10-02;6009.0;5461.0;90.87999725341797
AMAZONAS;2014-10-03;1086.0;535.0;49.27000045776367
CAPIVARI;2014-10-03;385.0;104.0;27.0
DOCE;2014-10-03;13.0;2.0;15.899999618530273
GRANDE;2014-10-03;51488.0;10693.0;20.770000457763672
IGUACU;2014-10-03;10248.0;8155.0;79.58000183105469
JACUI;2014-10-03;3197.0;2981.0;93.25
JEQUITINHONHA;2014-10-03;3024.0;1163.0;38.459999084472656
PARAGUACU;2014-10-03;304.0;133.0;43.709999084472656
PARAGUAI;2014-10-03;563.0;380.0;67.5199966430664
PARAIBA DO SUL;2014-10-03;7360.0;1156.0;15.710000038146973
PARANA;2014-10-03;6059.0;0.0;0.0
PARANAIBA;2014-10-03;78140.0;17242.0;22.06999969482422
PARANAPANEMA;2014-10-03;12317.0;5234.0;42.4900016784668
PARNAIBA;2014-10-03;264.0;81.0;30.68000030517578
SAO FRANCISCO;2014-10-03;52835.0;10081.0;19.079999923706055
TIETE;2014-10-03;7353.0;3715.0;50.52000045776367
TOCANTINS;2014-10-03;49646.0;16803.0;33.849998474121094
URUGUAI;2014-10-03;6009.0;5511.0;91.70999908447266
AMAZONAS;2014-10-04;1086.0;530.0;48.810001373291016
CAPIVARI;2014-10-04;385.0;109.0;28.299999237060547
DOCE;2014-10-04;13.0;2.0;15.899999618530273
GRANDE;2014-10-04;51488.0;10723.0;20.829999923706055
IGUACU;2014-10-04;10248.0;8468.0;82.62999725341797
JACUI;2014-10-04;3197.0;2989.0;93.5
JEQUITINHONHA;2014-10-04;3024.0;1160.0;38.36000061035156
PARAGUACU;2014-10-04;304.0;132.0;43.380001068115234
PARAGUAI;2014-10-04;563.0;378.0;67.16000366210938
PARAIBA DO SUL;2014-10-04;7360.0;1147.0;15.579999923706055
PARANA;2014-10-04;6059.0;0.0;0.0
PARANAIBA;2014-10-04;78140.0;17190.0;22.0
PARANAPANEMA;2014-10-04;12317.0;5314.0;43.13999938964844
PARNAIBA;2014-10-04;264.0;80.0;30.299999237060547
SAO FRANCISCO;2014-10-04;52835.0;9946.0;18.81999969482422
TIETE;2014-10-04;7353.0;3707.0;50.40999984741211
TOCANTINS;2014-10-04;49646.0;16701.0;33.63999938964844
URUGUAI;2014-10-04;6009.0;5555.0;92.44000244140625
AMAZONAS;2014-10-05;1086.0;529.0;48.720001220703125
CAPIVARI;2014-10-05;385.0;112.0;29.079999923706055
DOCE;2014-10-05;13.0;2.0;15.899999618530273
GRANDE;2014-10-05;51488.0;10711.0;20.799999237060547
IGUACU;2014-10-05;10248.0;8755.0;85.43000030517578
JACUI;2014-10-05;3197.0;3003.0;93.94000244140625
JEQUITINHONHA;2014-10-05;3024.0;1157.0;38.2599983215332
PARAGUACU;2014-10-05;304.0;132.0;43.380001068115234
PARAGUAI;2014-10-05;563.0;376.0;66.80999755859375
PARAIBA DO SUL;2014-10-05;7360.0;1139.0;15.470000267028809
PARANA;2014-10-05;6059.0;0.0;0.0
PARANAIBA;2014-10-05;78140.0;17101.0;21.889999389648438
PARANAPANEMA;2014-10-05;12317.0;5388.0;43.7400016784668
PARNAIBA;2014-10-05;264.0;79.0;29.920000076293945
SAO FRANCISCO;2014-10-05;52835.0;9746.0;18.450000762939453
TIETE;2014-10-05;7353.0;3709.0;50.439998626708984
TOCANTINS;2014-10-05;49646.0;16624.0;33.47999954223633
URUGUAI;2014-10-05;6009.0;5581.0;92.87999725341797
AMAZONAS;2014-10-06;1086.0;524.0;48.2599983215332
CAPIVARI;2014-10-06;385.0;114.0;29.600000381469727
DOCE;2014-10-06;13.0;2.0;15.899999618530273
GRANDE;2014-10-06;51488.0;10563.0;20.520000457763672
IGUACU;2014-10-06;10248.0;8928.0;87.12000274658203
JACUI;2014-10-06;3197.0;3007.0;94.05999755859375
JEQUITINHONHA;2014-10-06;3024.0;1148.0;37.959999084472656
PARAGUACU;2014-10-06;304.0;131.0;43.04999923706055
PARAGUAI;2014-10-06;563.0;375.0;66.62999725341797
PARAIBA DO SUL;2014-10-06;7360.0;1129.0;15.34000015258789
PARANA;2014-10-06;6059.0;0.0;0.0
PARANAIBA;2014-10-06;78140.0;16910.0;21.639999389648438
PARANAPANEMA;2014-10-06;12317.0;5415.0;43.959999084472656
PARNAIBA;2014-10-06;264.0;78.0;29.540000915527344
SAO FRANCISCO;2014-10-06;52835.0;9656.0;18.280000686645508
TIETE;2014-10-06;7353.0;3689.0;50.16999816894531
TOCANTINS;2014-10-06;49646.0;16521.0;33.279998779296875
URUGUAI;2014-10-06;6009.0;5561.0;92.54000091552734
AMAZONAS;2014-10-07;1086.0;522.0;48.06999969482422
CAPIVARI;2014-10-07;385.0;114.0;29.600000381469727
DOCE;2014-10-07;13.0;2.0;15.899999618530273
GRANDE;2014-10-07;51488.0;10448.0;20.290000915527344
IGUACU;2014-10-07;10248.0;9055.0;88.36000061035156
JACUI;2014-10-07;3197.0;3000.0;93.8499984741211
JEQUITINHONHA;2014-10-07;3024.0;1140.0;37.70000076293945
PARAGUACU;2014-10-07;304.0;131.0;43.04999923706055
PARAGUAI;2014-10-07;563.0;372.0;66.0999984741211
PARAIBA DO SUL;2014-10-07;7360.0;1115.0;15.149999618530273
PARANA;2014-10-07;6059.0;0.0;0.0
PARANAIBA;2014-10-07;78140.0;16705.0;21.3799991607666
PARANAPANEMA;2014-10-07;12317.0;5433.0;44.11000061035156
PARNAIBA;2014-10-07;264.0;76.0;28.780000686645508
SAO FRANCISCO;2014-10-07;52835.0;9673.0;18.309999465942383
TIETE;2014-10-07;7353.0;3671.0;49.91999816894531
TOCANTINS;2014-10-07;49646.0;16425.0;33.08000183105469
URUGUAI;2014-10-07;6009.0;5554.0;92.43000030517578
AMAZONAS;2014-10-08;1086.0;518.0;47.709999084472656
CAPIVARI;2014-10-08;385.0;112.0;29.079999923706055
DOCE;2014-10-08;13.0;2.0;15.899999618530273
GRANDE;2014-10-08;51488.0;10319.0;20.040000915527344
IGUACU;2014-10-08;10248.0;9114.0;88.94000244140625
JACUI;2014-10-08;3197.0;2992.0;93.5999984741211
JEQUITINHONHA;2014-10-08;3024.0;1132.0;37.43000030517578
PARAGUACU;2014-10-08;304.0;131.0;43.04999923706055
PARAGUAI;2014-10-08;563.0;371.0;65.91999816894531
PARAIBA DO SUL;2014-10-08;7360.0;1099.0;14.930000305175781
PARANA;2014-10-08;6059.0;0.0;0.0
PARANAIBA;2014-10-08;78140.0;16523.0;21.149999618530273
PARANAPANEMA;2014-10-08;12317.0;5424.0;44.040000915527344
PARNAIBA;2014-10-08;264.0;75.0;28.399999618530273
SAO FRANCISCO;2014-10-08;52835.0;9406.0;17.799999237060547
TIETE;2014-10-08;7353.0;3658.0;49.75
TOCANTINS;2014-10-08;49646.0;16340.0;32.90999984741211
URUGUAI;2014-10-08;6009.0;5532.0;92.05999755859375
AMAZONAS;2014-10-09;1086.0;514.0;47.34000015258789
CAPIVARI;2014-10-09;385.0;111.0;28.81999969482422
DOCE;2014-10-09;13.0;2.0;15.899999618530273
GRANDE;2014-10-09;51488.0;10167.0;19.75
IGUACU;2014-10-09;10248.0;9170.0;89.4800033569336
JACUI;2014-10-09;3197.0;2984.0;93.3499984741211
JEQUITINHONHA;2014-10-09;3024.0;1124.0;37.16999816894531
PARAGUACU;2014-10-09;304.0;130.0;42.720001220703125
PARAGUAI;2014-10-09;563.0;369.0;65.55999755859375
PARAIBA DO SUL;2014-10-09;7360.0;1081.0;14.6899995803833
PARANA;2014-10-09;6059.0;0.0;0.0
PARANAIBA;2014-10-09;78140.0;16323.0;20.889999389648438
PARANAPANEMA;2014-10-09;12317.0;5404.0;43.869998931884766
PARNAIBA;2014-10-09;264.0;74.0;28.030000686645508
SAO FRANCISCO;2014-10-09;52835.0;9488.0;17.959999084472656
TIETE;2014-10-09;7353.0;3636.0;49.45000076293945
TOCANTINS;2014-10-09;49646.0;16237.0;32.709999084472656
URUGUAI;2014-10-09;6009.0;5497.0;91.4800033569336
AMAZONAS;2014-10-10;1086.0;511.0;47.060001373291016
CAPIVARI;2014-10-10;385.0;109.0;28.299999237060547
DOCE;2014-10-10;13.0;2.0;15.899999618530273
GRANDE;2014-10-10;51488.0;9989.0;19.399999618530273
IGUACU;2014-10-10;10248.0;9178.0;89.55999755859375
JACUI;2014-10-10;3197.0;2975.0;93.05999755859375
JEQUITINHONHA;2014-10-10;3024.0;1116.0;36.900001525878906
PARAGUACU;2014-10-10;304.0;130.0;42.720001220703125
PARAGUAI;2014-10-10;563.0;366.0;65.02999877929688
PARAIBA DO SUL;2014-10-10;7360.0;1064.0;14.460000038146973
PARANA;2014-10-10;6059.0;0.0;0.0
PARANAIBA;2014-10-10;78140.0;16119.0;20.6299991607666
PARANAPANEMA;2014-10-10;12317.0;5390.0;43.7599983215332
PARNAIBA;2014-10-10;264.0;74.0;28.030000686645508
SAO FRANCISCO;2014-10-10;52835.0;9390.0;17.770000457763672
TIETE;2014-10-10;7353.0;3614.0;49.150001525878906
TOCANTINS;2014-10-10;49646.0;16123.0;32.47999954223633
URUGUAI;2014-10-10;6009.0;5463.0;90.91000366210938
AMAZONAS;2014-10-11;1086.0;509.0;46.880001068115234
CAPIVARI;2014-10-11;385.0;107.0;27.780000686645508
DOCE;2014-10-11;13.0;2.0;15.899999618530273
GRANDE;2014-10-11;51488.0;9907.0;19.239999771118164
IGUACU;2014-10-11;10248.0;9280.0;90.55999755859375
JACUI;2014-10-11;3197.0;2970.0;92.91000366210938
JEQUITINHONHA;2014-10-11;3024.0;1108.0;36.63999938964844
PARAGUACU;2014-10-11;304.0;130.0;42.720001220703125
PARAGUAI;2014-10-11;563.0;364.0;64.68000030517578
PARAIBA DO SUL;2014-10-11;7360.0;1050.0;14.270000457763672
PARANA;2014-10-11;6059.0;0.0;0.0
PARANAIBA;2014-10-11;78140.0;15955.0;20.420000076293945
PARANAPANEMA;2014-10-11;12317.0;5379.0;43.66999816894531
PARNAIBA;2014-10-11;264.0;72.0;27.270000457763672
SAO FRANCISCO;2014-10-11;52835.0;9310.0;17.6200008392334
TIETE;2014-10-11;7353.0;3597.0;48.91999816894531
TOCANTINS;2014-10-11;49646.0;16059.0;32.349998474121094
URUGUAI;2014-10-11;6009.0;5424.0;90.26000213623047
AMAZONAS;2014-10-12;1086.0;509.0;46.880001068115234
CAPIVARI;2014-10-12;385.0;108.0;28.040000915527344
DOCE;2014-10-12;13.0;2.0;15.899999618530273
GRANDE;2014-10-12;51488.0;9858.0;19.149999618530273
IGUACU;2014-10-12;10248.0;9384.0;91.56999969482422
JACUI;2014-10-12;3197.0;2988.0;93.47000122070312
JEQUITINHONHA;2014-10-12;3024.0;1106.0;36.56999969482422
PARAGUACU;2014-10-12;304.0;130.0;42.720001220703125
PARAGUAI;2014-10-12;563.0;362.0;64.31999969482422
PARAIBA DO SUL;2014-10-12;7360.0;1035.0;14.0600004196167
PARANA;2014-10-12;6059.0;0.0;0.0
PARANAIBA;2014-10-12;78140.0;15886.0;20.329999923706055
PARANAPANEMA;2014-10-12;12317.0;5382.0;43.689998626708984
PARNAIBA;2014-10-12;264.0;71.0;26.889999389648438
SAO FRANCISCO;2014-10-12;52835.0;9168.0;17.350000381469727
TIETE;2014-10-12;7353.0;3594.0;48.869998931884766
TOCANTINS;2014-10-12;49646.0;16031.0;32.290000915527344
URUGUAI;2014-10-12;6009.0;5391.0;89.72000122070312
AMAZONAS;2014-10-13;1086.0;507.0;46.689998626708984
CAPIVARI;2014-10-13;385.0;106.0;27.520000457763672
DOCE;2014-10-13;13.0;2.0;15.899999618530273
GRANDE;2014-10-13;51488.0;9661.0;18.760000228881836
IGUACU;2014-10-13;10248.0;9448.0;92.19000244140625
JACUI;2014-10-13;3197.0;3007.0;94.05999755859375
JEQUITINHONHA;2014-10-13;3024.0;1098.0;36.310001373291016
PARAGUACU;2014-10-13;304.0;130.0;42.720001220703125
PARAGUAI;2014-10-13;563.0;360.0;63.970001220703125
PARAIBA DO SUL;2014-10-13;7360.0;1021.0;13.869999885559082
PARANA;2014-10-13;6059.0;0.0;0.0
PARANAIBA;2014-10-13;78140.0;15588.0;19.950000762939453
PARANAPANEMA;2014-10-13;12317.0;5327.0;43.25
PARNAIBA;2014-10-13;264.0;70.0;26.510000228881836
SAO FRANCISCO;2014-10-13;52835.0;9064.0;17.15999984741211
TIETE;2014-10-13;7353.0;3566.0;48.4900016784668
TOCANTINS;2014-10-13;49646.0;15903.0;32.029998779296875
URUGUAI;2014-10-13;6009.0;5351.0;89.05000305175781
AMAZONAS;2014-10-14;1086.0;505.0;46.5099983215332
CAPIVARI;2014-10-14;385.0;104.0;27.0
DOCE;2014-10-14;13.0;2.0;15.899999618530273
GRANDE;2014-10-14;51488.0;9466.0;18.3799991607666
IGUACU;2014-10-14;10248.0;9418.0;91.9000015258789
JACUI;2014-10-14;3197.0;3015.0;94.31999969482422
JEQUITINHONHA;2014-10-14;3024.0;1090.0;36.040000915527344
PARAGUACU;2014-10-14;304.0;130.0;42.720001220703125
PARAGUAI;2014-10-14;563.0;358.0;63.61000061035156
PARAIBA DO SUL;2014-10-14;7360.0;1005.0;13.649999618530273
PARANA;2014-10-14;6059.0;0.0;0.0
PARANAIBA;2014-10-14;78140.0;15378.0;19.68000030517578
PARANAPANEMA;2014-10-14;12317.0;5284.0;42.900001525878906
PARNAIBA;2014-10-14;264.0;67.0;25.3700008392334
SAO FRANCISCO;2014-10-14;52835.0;8950.0;16.940000534057617
TIETE;2014-10-14;7353.0;3526.0;47.95000076293945
TOCANTINS;2014-10-14;49646.0;15778.0;31.780000686645508
URUGUAI;2014-10-14;6009.0;5473.0;91.08000183105469
AMAZONAS;2014-10-15;1086.0;504.0;46.41999816894531
CAPIVARI;2014-10-15;385.0;100.0;25.959999084472656
DOCE;2014-10-15;13.0;2.0;15.899999618530273
GRANDE;2014-10-15;51488.0;9247.0;17.959999084472656
IGUACU;2014-10-15;10248.0;9329.0;91.02999877929688
JACUI;2014-10-15;3197.0;3008.0;94.0999984741211
JEQUITINHONHA;2014-10-15;3024.0;1083.0;35.810001373291016
PARAGUACU;2014-10-15;304.0;129.0;42.400001525878906
PARAGUAI;2014-10-15;563.0;356.0;63.25
PARAIBA DO SUL;2014-10-15;7360.0;990.0;13.449999809265137
PARANA;2014-10-15;6059.0;0.0;0.0
PARANAIBA;2014-10-15;78140.0;15188.0;19.440000534057617
PARANAPANEMA;2014-10-15;12317.0;5238.0;42.529998779296875
PARNAIBA;2014-10-15;264.0;65.0;24.6200008392334
SAO FRANCISCO;2014-10-15;52835.0;8847.0;16.739999771118164
TIETE;2014-10-15;7353.0;3493.0;47.5
TOCANTINS;2014-10-15;49646.0;15649.0;31.520000457763672
URUGUAI;2014-10-15;6009.0;5514.0;91.76000213623047
AMAZONAS;2014-10-16;1086.0;503.0;46.31999969482422
CAPIVARI;2014-10-16;385.0;98.0;25.440000534057617
DOCE;2014-10-16;13.0;3.0;23.850000381469727
GRANDE;2014-10-16;51488.0;9096.0;17.670000076293945
IGUACU;2014-10-16;10248.0;9258.0;90.33999633789062
JACUI;2014-10-16;3197.0;2994.0;93.66000366210938
JEQUITINHONHA;2014-10-16;3024.0;1074.0;35.5099983215332
PARAGUACU;2014-10-16;304.0;128.0;42.06999969482422
PARAGUAI;2014-10-16;563.0;353.0;62.720001220703125
PARAIBA DO SUL;2014-10-16;7360.0;977.0;13.270000457763672
PARANA;2014-10-16;6059.0;0.0;0.0
PARANAIBA;2014-10-16;78140.0;14984.0;19.18000030517578
PARANAPANEMA;2014-10-16;12317.0;5182.0;42.06999969482422
PARNAIBA;2014-10-16;264.0;62.0;23.479999542236328
SAO FRANCISCO;2014-10-16;52835.0;8706.0;16.479999542236328
TIETE;2014-10-16;7353.0;3458.0;47.029998779296875
TOCANTINS;2014-10-16;49646.0;15497.0;31.209999084472656
URUGUAI;2014-10-16;6009.0;5501.0;91.55000305175781
AMAZONAS;2014-10-17;1086.0;502.0;46.22999954223633
CAPIVARI;2014-10-17;385.0;96.0;24.93000030517578
DOCE;2014-10-17;13.0;3.0;23.850000381469727
GRANDE;2014-10-17;51488.0;8937.0;17.360000610351562
IGUACU;2014-10-17;10248.0;9155.0;89.33999633789062
JACUI;2014-10-17;3197.0;3000.0;93.8499984741211
JEQUITINHONHA;2014-10-17;3024.0;1064.0;35.18000030517578
PARAGUACU;2014-10-17;304.0;128.0;42.06999969482422
PARAGUAI;2014-10-17;563.0;351.0;62.369998931884766
PARAIBA DO SUL;2014-10-17;7360.0;961.0;13.0600004196167
PARANA;2014-10-17;6059.0;0.0;0.0
PARANAIBA;2014-10-17;78140.0;14740.0;18.860000610351562
PARANAPANEMA;2014-10-17;12317.0;5126.0;41.619998931884766
PARNAIBA;2014-10-17;264.0;59.0;22.34000015258789
SAO FRANCISCO;2014-10-17;52835.0;8628.0;16.329999923706055
TIETE;2014-10-17;7353.0;3428.0;46.619998931884766
TOCANTINS;2014-10-17;49646.0;15347.0;30.90999984741211
URUGUAI;2014-10-17;6009.0;5524.0;91.93000030517578
AMAZONAS;2014-10-18;1086.0;501.0;46.13999938964844
CAPIVARI;2014-10-18;385.0;95.0;24.670000076293945
DOCE;2014-10-18;13.0;3.0;23.850000381469727
GRANDE;2014-10-18;51488.0;8840.0;17.170000076293945
IGUACU;2014-10-18;10248.0;9098.0;88.77999877929688
JACUI;2014-10-18;3197.0;3044.0;95.22000122070312
JEQUITINHONHA;2014-10-18;3024.0;1054.0;34.849998474121094
PARAGUACU;2014-10-18;304.0;128.0;42.06999969482422
PARAGUAI;2014-10-18;563.0;349.0;62.0099983215332
PARAIBA DO SUL;2014-10-18;7360.0;948.0;12.880000114440918
PARANA;2014-10-18;6059.0;0.0;0.0
PARANAIBA;2014-10-18;78140.0;14519.0;18.579999923706055
PARANAPANEMA;2014-10-18;12317.0;5077.0;41.220001220703125
PARNAIBA;2014-10-18;264.0;59.0;22.34000015258789
SAO FRANCISCO;2014-10-18;52835.0;8577.0;16.229999542236328
TIETE;2014-10-18;7353.0;3412.0;46.400001525878906
TOCANTINS;2014-10-18;49646.0;15255.0;30.729999542236328
URUGUAI;2014-10-18;6009.0;5722.0;95.22000122070312
AMAZONAS;2014-10-19;1086.0;501.0;46.13999938964844
CAPIVARI;2014-10-19;385.0;97.0;25.190000534057617
DOCE;2014-10-19;13.0;3.0;23.850000381469727
GRANDE;2014-10-19;51488.0;8773.0;17.040000915527344
IGUACU;2014-10-19;10248.0;9117.0;88.95999908447266
JACUI;2014-10-19;3197.0;3064.0;95.8499984741211
JEQUITINHONHA;2014-10-19;3024.0;1051.0;34.75
PARAGUACU;2014-10-19;304.0;126.0;41.40999984741211
PARAGUAI;2014-10-19;563.0;347.0;61.65999984741211
PARAIBA DO SUL;2014-10-19;7360.0;933.0;12.680000305175781
PARANA;2014-10-19;6059.0;0.0;0.0
PARANAIBA;2014-10-19;78140.0;14413.0;18.450000762939453
PARANAPANEMA;2014-10-19;12317.0;5071.0;41.16999816894531
PARNAIBA;2014-10-19;264.0;58.0;21.969999313354492
SAO FRANCISCO;2014-10-19;52835.0;8578.0;16.239999771118164
TIETE;2014-10-19;7353.0;3407.0;46.33000183105469
TOCANTINS;2014-10-19;49646.0;15185.0;30.59000015258789
URUGUAI;2014-10-19;6009.0;5867.0;97.63999938964844
AMAZONAS;2014-10-20;1086.0;500.0;46.04999923706055
CAPIVARI;2014-10-20;385.0;98.0;25.440000534057617
DOCE;2014-10-20;13.0;3.0;23.850000381469727
GRANDE;2014-10-20;51488.0;8537.0;16.579999923706055
IGUACU;2014-10-20;10248.0;9074.0;88.54000091552734
JACUI;2014-10-20;3197.0;3063.0;95.81999969482422
JEQUITINHONHA;2014-10-20;3024.0;1042.0;34.459999084472656
PARAGUACU;2014-10-20;304.0;126.0;41.40999984741211
PARAGUAI;2014-10-20;563.0;345.0;61.29999923706055
PARAIBA DO SUL;2014-10-20;7360.0;920.0;12.5
PARANA;2014-10-20;6059.0;0.0;0.0
PARANAIBA;2014-10-20;78140.0;14198.0;18.170000076293945
PARANAPANEMA;2014-10-20;12317.0;5006.0;40.63999938964844
PARNAIBA;2014-10-20;264.0;55.0;20.829999923706055
SAO FRANCISCO;2014-10-20;52835.0;8442.0;15.979999542236328
TIETE;2014-10-20;7353.0;3382.0;45.9900016784668
TOCANTINS;2014-10-20;49646.0;15092.0;30.399999618530273
URUGUAI;2014-10-20;6009.0;6002.0;99.87999725341797
AMAZONAS;2014-10-21;1086.0;498.0;45.86000061035156
CAPIVARI;2014-10-21;385.0;97.0;25.190000534057617
DOCE;2014-10-21;13.0;3.0;23.850000381469727
GRANDE;2014-10-21;51488.0;8345.0;16.209999084472656
IGUACU;2014-10-21;10248.0;9026.0;88.08000183105469
JACUI;2014-10-21;3197.0;3045.0;95.25
JEQUITINHONHA;2014-10-21;3024.0;1033.0;34.15999984741211
PARAGUACU;2014-10-21;304.0;126.0;41.40999984741211
PARAGUAI;2014-10-21;563.0;343.0;60.939998626708984
