nomecurto;ear_data;ear_max_bacia;ear_verif_bacia_mwmes;ear_verif_bacia_percentual
PARNAIBA;2012-01-24;264.0;98.0;37.11000061035156
SAO FRANCISCO;2012-01-24;52835.0;36338.0;68.77999877929688
TIETE;2012-01-24;7353.0;4945.0;67.25
TOCANTINS;2012-01-24;47794.0;34199.0;71.55999755859375
URUGUAI;2012-01-24;5905.0;2749.0;46.54999923706055
AMAZONAS;2012-01-25;312.0;84.0;26.889999389648438
CAPIVARI;2012-01-25;385.0;322.0;83.5999984741211
DOCE;2012-01-25;13.0;12.0;95.41000366210938
GRANDE;2012-01-25;51488.0;44164.0;85.77999877929688
IGUACU;2012-01-25;10248.0;6869.0;67.02999877929688
JACUI;2012-01-25;3197.0;1989.0;62.220001220703125
JEQUITINHONHA;2012-01-25;3024.0;2659.0;87.93000030517578
PARAGUACU;2012-01-25;304.0;98.0;32.209999084472656
PARAGUAI;2012-01-25;563.0;380.0;67.5199966430664
PARAIBA DO SUL;2012-01-25;7360.0;5464.0;74.2300033569336
PARANA;2012-01-25;6059.0;3676.0;60.66999816894531
PARANAIBA;2012-01-25;75422.0;53910.0;71.4800033569336
PARANAPANEMA;2012-01-25;11598.0;8272.0;71.31999969482422
PARNAIBA;2012-01-25;264.0;98.0;37.11000061035156
SAO FRANCISCO;2012-01-25;52835.0;36537.0;69.1500015258789
TIETE;2012-01-25;7353.0;5000.0;68.0
TOCANTINS;2012-01-25;47794.0;34563.0;72.31999969482422
URUGUAI;2012-01-25;5905.0;2859.0;48.41999816894531
AMAZONAS;2012-01-26;312.0;85.0;27.209999084472656
CAPIVARI;2012-01-26;385.0;326.0;84.63999938964844
DOCE;2012-01-26;13.0;13.0;103.36000061035156
GRANDE;2012-01-26;51488.0;44263.0;85.97000122070312
IGUACU;2012-01-26;10248.0;6910.0;67.43000030517578
JACUI;2012-01-26;3197.0;1985.0;62.09000015258789
JEQUITINHONHA;2012-01-26;3024.0;2664.0;88.08999633789062
PARAGUACU;2012-01-26;304.0;98.0;32.209999084472656
PARAGUAI;2012-01-26;563.0;389.0;69.12000274658203
PARAIBA DO SUL;2012-01-26;7360.0;5475.0;74.37999725341797
PARANA;2012-01-26;6059.0;3712.0;61.2599983215332
PARANAIBA;2012-01-26;75422.0;54038.0;71.6500015258789
PARANAPANEMA;2012-01-26;11598.0;8354.0;72.02999877929688
PARNAIBA;2012-01-26;264.0;99.0;37.4900016784668
SAO FRANCISCO;2012-01-26;52835.0;36795.0;69.63999938964844
TIETE;2012-01-26;7353.0;5110.0;69.48999786376953
TOCANTINS;2012-01-26;47794.0;34823.0;72.86000061035156
URUGUAI;2012-01-26;5905.0;2932.0;49.650001525878906
AMAZONAS;2012-01-27;312.0;88.0;28.170000076293945
CAPIVARI;2012-01-27;385.0;332.0;86.19999694824219
DOCE;2012-01-27;13.0;13.0;103.36000061035156
GRANDE;2012-01-27;51488.0;44359.0;86.1500015258789
IGUACU;2012-01-27;10248.0;6982.0;68.12999725341797
JACUI;2012-01-27;3197.0;1980.0;61.939998626708984
JEQUITINHONHA;2012-01-27;3024.0;2668.0;88.22000122070312
PARAGUACU;2012-01-27;304.0;98.0;32.209999084472656
PARAGUAI;2012-01-27;563.0;395.0;70.18000030517578
PARAIBA DO SUL;2012-01-27;7360.0;5485.0;74.5199966430664
PARANA;2012-01-27;6059.0;3927.0;64.80999755859375
PARANAIBA;2012-01-27;75422.0;54112.0;71.75
PARANAPANEMA;2012-01-27;11598.0;8441.0;72.77999877929688
PARNAIBA;2012-01-27;264.0;99.0;37.4900016784668
SAO FRANCISCO;2012-01-27;52835.0;36992.0;70.01000213623047
TIETE;2012-01-27;7353.0;5230.0;71.12000274658203
TOCANTINS;2012-01-27;47794.0;35054.0;73.33999633789062
URUGUAI;2012-01-27;5905.0;2973.0;50.349998474121094
AMAZONAS;2012-01-28;312.0;92.0;29.450000762939453
CAPIVARI;2012-01-28;385.0;332.0;86.19999694824219
DOCE;2012-01-28;13.0;13.0;103.36000061035156
GRANDE;2012-01-28;51488.0;44442.0;86.31999969482422
IGUACU;2012-01-28;10248.0;7084.0;69.12999725341797
JACUI;2012-01-28;3197.0;1976.0;61.810001373291016
JEQUITINHONHA;2012-01-28;3024.0;2673.0;88.38999938964844
PARAGUACU;2012-01-28;304.0;98.0;32.209999084472656
PARAGUAI;2012-01-28;563.0;397.0;70.54000091552734
PARAIBA DO SUL;2012-01-28;7360.0;5529.0;75.12000274658203
PARANA;2012-01-28;6059.0;3972.0;65.55000305175781
PARANAIBA;2012-01-28;75422.0;54305.0;72.0
PARANAPANEMA;2012-01-28;11598.0;8506.0;73.33999633789062
PARNAIBA;2012-01-28;264.0;99.0;37.4900016784668
SAO FRANCISCO;2012-01-28;52835.0;37289.0;70.58000183105469
TIETE;2012-01-28;7353.0;5296.0;72.0199966430664
TOCANTINS;2012-01-28;47794.0;35343.0;73.94999694824219
URUGUAI;2012-01-28;5905.0;3004.0;50.869998931884766
AMAZONAS;2012-01-29;312.0;98.0;31.3700008392334
CAPIVARI;2012-01-29;385.0;333.0;86.45999908447266
DOCE;2012-01-29;13.0;13.0;103.36000061035156
GRANDE;2012-01-29;51488.0;44647.0;86.70999908447266
IGUACU;2012-01-29;10248.0;7198.0;70.23999786376953
JACUI;2012-01-29;3197.0;1971.0;61.65999984741211
JEQUITINHONHA;2012-01-29;3024.0;2677.0;88.5199966430664
PARAGUACU;2012-01-29;304.0;97.0;31.8799991607666
PARAGUAI;2012-01-29;563.0;401.0;71.25
PARAIBA DO SUL;2012-01-29;7360.0;5578.0;75.77999877929688
PARANA;2012-01-29;6059.0;3933.0;64.91000366210938
PARANAIBA;2012-01-29;75422.0;54431.0;72.16999816894531
PARANAPANEMA;2012-01-29;11598.0;8552.0;73.73999786376953
PARNAIBA;2012-01-29;264.0;101.0;38.25
SAO FRANCISCO;2012-01-29;52835.0;37543.0;71.05999755859375
TIETE;2012-01-29;7353.0;5350.0;72.75
TOCANTINS;2012-01-29;47794.0;35634.0;74.55999755859375
URUGUAI;2012-01-29;5905.0;3017.0;51.09000015258789
AMAZONAS;2012-01-30;312.0;99.0;31.690000534057617
CAPIVARI;2012-01-30;385.0;329.0;85.41999816894531
DOCE;2012-01-30;13.0;13.0;103.36000061035156
GRANDE;2012-01-30;51488.0;44898.0;87.19999694824219
IGUACU;2012-01-30;10248.0;7218.0;70.43000030517578
JACUI;2012-01-30;3197.0;1963.0;61.40999984741211
JEQUITINHONHA;2012-01-30;3024.0;2683.0;88.72000122070312
PARAGUACU;2012-01-30;304.0;97.0;31.8799991607666
PARAGUAI;2012-01-30;563.0;403.0;71.61000061035156
PARAIBA DO SUL;2012-01-30;7360.0;5596.0;76.02999877929688
PARANA;2012-01-30;6059.0;3876.0;63.970001220703125
PARANAIBA;2012-01-30;75422.0;54445.0;72.19000244140625
PARANAPANEMA;2012-01-30;11598.0;8571.0;73.9000015258789
PARNAIBA;2012-01-30;264.0;102.0;38.630001068115234
SAO FRANCISCO;2012-01-30;52835.0;37916.0;71.76000213623047
TIETE;2012-01-30;7353.0;5400.0;73.43000030517578
TOCANTINS;2012-01-30;47794.0;35890.0;75.08999633789062
URUGUAI;2012-01-30;5905.0;3009.0;50.959999084472656
AMAZONAS;2012-01-31;312.0;103.0;32.970001220703125
CAPIVARI;2012-01-31;385.0;327.0;84.9000015258789
DOCE;2012-01-31;13.0;13.0;103.36000061035156
GRANDE;2012-01-31;51488.0;44973.0;87.3499984741211
IGUACU;2012-01-31;10248.0;7222.0;70.47000122070312
JACUI;2012-01-31;3197.0;1956.0;61.189998626708984
JEQUITINHONHA;2012-01-31;3024.0;2687.0;88.8499984741211
PARAGUACU;2012-01-31;304.0;97.0;31.8799991607666
PARAGUAI;2012-01-31;563.0;403.0;71.61000061035156
PARAIBA DO SUL;2012-01-31;7360.0;5599.0;76.06999969482422
PARANA;2012-01-31;6059.0;3798.0;62.68000030517578
PARANAIBA;2012-01-31;75422.0;54593.0;72.37999725341797
PARANAPANEMA;2012-01-31;11598.0;8582.0;74.0
PARNAIBA;2012-01-31;264.0;104.0;39.38999938964844
SAO FRANCISCO;2012-01-31;52835.0;38138.0;72.18000030517578
TIETE;2012-01-31;7353.0;5412.0;73.5999984741211
TOCANTINS;2012-01-31;47794.0;36092.0;75.5199966430664
URUGUAI;2012-01-31;5905.0;2983.0;50.52000045776367
AMAZONAS;2012-02-01;312.0;106.0;33.93000030517578
CAPIVARI;2012-02-01;385.0;323.0;83.86000061035156
DOCE;2012-02-01;13.0;13.0;103.36000061035156
GRANDE;2012-02-01;51488.0;45161.0;87.70999908447266
IGUACU;2012-02-01;10248.0;7202.0;70.27999877929688
JACUI;2012-02-01;3197.0;1948.0;60.939998626708984
JEQUITINHONHA;2012-02-01;3024.0;2694.0;89.08000183105469
PARAGUACU;2012-02-01;304.0;97.0;31.8799991607666
PARAGUAI;2012-02-01;563.0;405.0;71.95999908447266
PARAIBA DO SUL;2012-02-01;7360.0;5598.0;76.05000305175781
PARANA;2012-02-01;6059.0;3726.0;61.4900016784668
PARANAIBA;2012-02-01;75422.0;54834.0;72.69999694824219
PARANAPANEMA;2012-02-01;11598.0;8564.0;73.83999633789062
PARNAIBA;2012-02-01;264.0;105.0;39.77000045776367
SAO FRANCISCO;2012-02-01;52835.0;38545.0;72.94999694824219
TIETE;2012-02-01;7353.0;5403.0;73.4800033569336
TOCANTINS;2012-02-01;47794.0;36309.0;75.97000122070312
URUGUAI;2012-02-01;5905.0;2946.0;49.88999938964844
AMAZONAS;2012-02-02;312.0;110.0;35.209999084472656
CAPIVARI;2012-02-02;385.0;320.0;83.08999633789062
DOCE;2012-02-02;13.0;13.0;103.36000061035156
GRANDE;2012-02-02;51488.0;45262.0;87.91000366210938
IGUACU;2012-02-02;10248.0;7162.0;69.88999938964844
JACUI;2012-02-02;3197.0;1939.0;60.65999984741211
JEQUITINHONHA;2012-02-02;3024.0;2712.0;89.68000030517578
PARAGUACU;2012-02-02;304.0;96.0;31.549999237060547
PARAGUAI;2012-02-02;563.0;407.0;72.31999969482422
PARAIBA DO SUL;2012-02-02;7360.0;5598.0;76.05000305175781
PARANA;2012-02-02;6059.0;3731.0;61.56999969482422
PARANAIBA;2012-02-02;75422.0;55091.0;73.04000091552734
PARANAPANEMA;2012-02-02;11598.0;8545.0;73.68000030517578
PARNAIBA;2012-02-02;264.0;107.0;40.52000045776367
SAO FRANCISCO;2012-02-02;52835.0;38733.0;73.30999755859375
TIETE;2012-02-02;7353.0;5374.0;73.08000183105469
TOCANTINS;2012-02-02;47794.0;36424.0;76.20999908447266
URUGUAI;2012-02-02;5905.0;2890.0;48.939998626708984
AMAZONAS;2012-02-03;312.0;116.0;37.130001068115234
CAPIVARI;2012-02-03;385.0;315.0;81.79000091552734
DOCE;2012-02-03;13.0;12.0;95.41000366210938
GRANDE;2012-02-03;51488.0;45423.0;88.22000122070312
IGUACU;2012-02-03;10248.0;7125.0;69.52999877929688
JACUI;2012-02-03;3197.0;1931.0;60.40999984741211
JEQUITINHONHA;2012-02-03;3024.0;2724.0;90.08000183105469
PARAGUACU;2012-02-03;304.0;96.0;31.549999237060547
PARAGUAI;2012-02-03;563.0;408.0;72.48999786376953
PARAIBA DO SUL;2012-02-03;7360.0;5598.0;76.05000305175781
PARANA;2012-02-03;6059.0;3680.0;60.72999954223633
PARANAIBA;2012-02-03;75422.0;55337.0;73.37000274658203
PARANAPANEMA;2012-02-03;11598.0;8513.0;73.4000015258789
PARNAIBA;2012-02-03;264.0;109.0;41.279998779296875
SAO FRANCISCO;2012-02-03;52835.0;38999.0;73.80999755859375
TIETE;2012-02-03;7353.0;5389.0;73.29000091552734
TOCANTINS;2012-02-03;47794.0;36575.0;76.52999877929688
URUGUAI;2012-02-03;5905.0;2817.0;47.709999084472656
AMAZONAS;2012-02-04;312.0;121.0;38.72999954223633
CAPIVARI;2012-02-04;385.0;311.0;80.75
DOCE;2012-02-04;13.0;12.0;95.41000366210938
GRANDE;2012-02-04;51488.0;45612.0;88.58999633789062
IGUACU;2012-02-04;10248.0;7120.0;69.4800033569336
JACUI;2012-02-04;3197.0;1925.0;60.220001220703125
JEQUITINHONHA;2012-02-04;3024.0;2728.0;90.20999908447266
PARAGUACU;2012-02-04;304.0;96.0;31.549999237060547
PARAGUAI;2012-02-04;563.0;407.0;72.31999969482422
PARAIBA DO SUL;2012-02-04;7360.0;5596.0;76.02999877929688
PARANA;2012-02-04;6059.0;3645.0;60.150001525878906
PARANAIBA;2012-02-04;75422.0;55580.0;73.69000244140625
PARANAPANEMA;2012-02-04;11598.0;8476.0;73.08000183105469
PARNAIBA;2012-02-04;264.0;110.0;41.65999984741211
SAO FRANCISCO;2012-02-04;52835.0;39546.0;74.8499984741211
TIETE;2012-02-04;7353.0;5388.0;73.2699966430664
TOCANTINS;2012-02-04;47794.0;36746.0;76.87999725341797
URUGUAI;2012-02-04;5905.0;2803.0;47.470001220703125
AMAZONAS;2012-02-05;312.0;126.0;40.33000183105469
CAPIVARI;2012-02-05;385.0;306.0;79.44999694824219
DOCE;2012-02-05;13.0;11.0;87.45999908447266
GRANDE;2012-02-05;51488.0;45835.0;89.0199966430664
IGUACU;2012-02-05;10248.0;7098.0;69.26000213623047
JACUI;2012-02-05;3197.0;1918.0;60.0
JEQUITINHONHA;2012-02-05;3024.0;2729.0;90.23999786376953
PARAGUACU;2012-02-05;304.0;95.0;31.219999313354492
PARAGUAI;2012-02-05;563.0;406.0;72.13999938964844
PARAIBA DO SUL;2012-02-05;7360.0;5593.0;75.98999786376953
PARANA;2012-02-05;6059.0;3655.0;60.31999969482422
PARANAIBA;2012-02-05;75422.0;55801.0;73.98999786376953
PARANAPANEMA;2012-02-05;11598.0;8456.0;72.91000366210938
PARNAIBA;2012-02-05;264.0;111.0;42.040000915527344
SAO FRANCISCO;2012-02-05;52835.0;39840.0;75.4000015258789
TIETE;2012-02-05;7353.0;5406.0;73.5199966430664
TOCANTINS;2012-02-05;47794.0;36895.0;77.19999694824219
URUGUAI;2012-02-05;5905.0;2802.0;47.45000076293945
AMAZONAS;2012-02-06;312.0;129.0;41.290000915527344
CAPIVARI;2012-02-06;385.0;302.0;78.41000366210938
DOCE;2012-02-06;13.0;11.0;87.45999908447266
GRANDE;2012-02-06;51488.0;45825.0;89.0
IGUACU;2012-02-06;10248.0;7016.0;68.45999908447266
JACUI;2012-02-06;3197.0;1912.0;59.810001373291016
JEQUITINHONHA;2012-02-06;3024.0;2728.0;90.20999908447266
PARAGUACU;2012-02-06;304.0;95.0;31.219999313354492
PARAGUAI;2012-02-06;563.0;405.0;71.95999908447266
PARAIBA DO SUL;2012-02-06;7360.0;5578.0;75.77999877929688
PARANA;2012-02-06;6059.0;3595.0;59.33000183105469
PARANAIBA;2012-02-06;75422.0;55819.0;74.01000213623047
PARANAPANEMA;2012-02-06;11598.0;8407.0;72.48999786376953
PARNAIBA;2012-02-06;264.0;112.0;42.41999816894531
SAO FRANCISCO;2012-02-06;52835.0;40047.0;75.80000305175781
TIETE;2012-02-06;7353.0;5380.0;73.16000366210938
TOCANTINS;2012-02-06;47794.0;37013.0;77.44000244140625
URUGUAI;2012-02-06;5905.0;2782.0;47.11000061035156
AMAZONAS;2012-02-07;312.0;132.0;42.25
CAPIVARI;2012-02-07;385.0;298.0;77.37000274658203
DOCE;2012-02-07;13.0;11.0;87.45999908447266
GRANDE;2012-02-07;51488.0;45780.0;88.91000366210938
IGUACU;2012-02-07;10248.0;6942.0;67.73999786376953
JACUI;2012-02-07;3197.0;1906.0;59.619998931884766
JEQUITINHONHA;2012-02-07;3024.0;2725.0;90.11000061035156
PARAGUACU;2012-02-07;304.0;95.0;31.219999313354492
PARAGUAI;2012-02-07;563.0;403.0;71.61000061035156
PARAIBA DO SUL;2012-02-07;7360.0;5558.0;75.51000213623047
PARANA;2012-02-07;6059.0;3553.0;58.63999938964844
PARANAIBA;2012-02-07;75422.0;55837.0;74.02999877929688
PARANAPANEMA;2012-02-07;11598.0;8351.0;72.01000213623047
PARNAIBA;2012-02-07;264.0;112.0;42.41999816894531
SAO FRANCISCO;2012-02-07;52835.0;40244.0;76.16999816894531
TIETE;2012-02-07;7353.0;5365.0;72.95999908447266
TOCANTINS;2012-02-07;47794.0;37063.0;77.55000305175781
URUGUAI;2012-02-07;5905.0;2756.0;46.66999816894531
AMAZONAS;2012-02-08;312.0;137.0;43.849998474121094
CAPIVARI;2012-02-08;385.0;295.0;76.58999633789062
DOCE;2012-02-08;13.0;11.0;87.45999908447266
GRANDE;2012-02-08;51488.0;45713.0;88.77999877929688
IGUACU;2012-02-08;10248.0;6860.0;66.94000244140625
JACUI;2012-02-08;3197.0;1897.0;59.34000015258789
JEQUITINHONHA;2012-02-08;3024.0;2721.0;89.9800033569336
PARAGUACU;2012-02-08;304.0;95.0;31.219999313354492
PARAGUAI;2012-02-08;563.0;402.0;71.43000030517578
PARAIBA DO SUL;2012-02-08;7360.0;5547.0;75.36000061035156
PARANA;2012-02-08;6059.0;3457.0;57.04999923706055
PARANAIBA;2012-02-08;75422.0;55918.0;74.13999938964844
PARANAPANEMA;2012-02-08;11598.0;8291.0;71.48999786376953
PARNAIBA;2012-02-08;264.0;111.0;42.040000915527344
SAO FRANCISCO;2012-02-08;52835.0;40632.0;76.9000015258789
TIETE;2012-02-08;7353.0;5333.0;72.5199966430664
TOCANTINS;2012-02-08;47794.0;37095.0;77.61000061035156
URUGUAI;2012-02-08;5905.0;2729.0;46.220001220703125
AMAZONAS;2012-02-09;312.0;142.0;45.45000076293945
CAPIVARI;2012-02-09;385.0;293.0;76.06999969482422
DOCE;2012-02-09;13.0;11.0;87.45999908447266
GRANDE;2012-02-09;51488.0;45641.0;88.63999938964844
IGUACU;2012-02-09;10248.0;6786.0;66.22000122070312
JACUI;2012-02-09;3197.0;1889.0;59.09000015258789
JEQUITINHONHA;2012-02-09;3024.0;2716.0;89.80999755859375
PARAGUACU;2012-02-09;304.0;94.0;30.889999389648438
PARAGUAI;2012-02-09;563.0;401.0;71.25
PARAIBA DO SUL;2012-02-09;7360.0;5537.0;75.2300033569336
PARANA;2012-02-09;6059.0;3429.0;56.59000015258789
PARANAIBA;2012-02-09;75422.0;56055.0;74.31999969482422
PARANAPANEMA;2012-02-09;11598.0;8231.0;70.97000122070312
PARNAIBA;2012-02-09;264.0;111.0;42.040000915527344
SAO FRANCISCO;2012-02-09;52835.0;41045.0;77.69000244140625
TIETE;2012-02-09;7353.0;5321.0;72.36000061035156
TOCANTINS;2012-02-09;47794.0;37117.0;77.66000366210938
URUGUAI;2012-02-09;5905.0;2702.0;45.7599983215332
AMAZONAS;2012-02-10;312.0;145.0;46.40999984741211
CAPIVARI;2012-02-10;385.0;291.0;75.55999755859375
DOCE;2012-02-10;13.0;11.0;87.45999908447266
GRANDE;2012-02-10;51488.0;45620.0;88.5999984741211
IGUACU;2012-02-10;10248.0;6705.0;65.43000030517578
JACUI;2012-02-10;3197.0;1884.0;58.939998626708984
JEQUITINHONHA;2012-02-10;3024.0;2712.0;89.68000030517578
PARAGUACU;2012-02-10;304.0;94.0;30.889999389648438
PARAGUAI;2012-02-10;563.0;402.0;71.43000030517578
PARAIBA DO SUL;2012-02-10;7360.0;5534.0;75.19000244140625
PARANA;2012-02-10;6059.0;3361.0;55.470001220703125
PARANAIBA;2012-02-10;75422.0;56111.0;74.4000015258789
PARANAPANEMA;2012-02-10;11598.0;8166.0;70.41000366210938
PARNAIBA;2012-02-10;264.0;111.0;42.040000915527344
SAO FRANCISCO;2012-02-10;52835.0;41352.0;78.2699966430664
TIETE;2012-02-10;7353.0;5310.0;72.20999908447266
TOCANTINS;2012-02-10;47794.0;37212.0;77.86000061035156
URUGUAI;2012-02-10;5905.0;2693.0;45.61000061035156
AMAZONAS;2012-02-11;312.0;152.0;48.650001525878906
CAPIVARI;2012-02-11;385.0;289.0;75.04000091552734
DOCE;2012-02-11;13.0;11.0;87.45999908447266
GRANDE;2012-02-11;51488.0;45581.0;88.52999877929688
IGUACU;2012-02-11;10248.0;6705.0;65.43000030517578
JACUI;2012-02-11;3197.0;1879.0;58.779998779296875
JEQUITINHONHA;2012-02-11;3024.0;2706.0;89.4800033569336
PARAGUACU;2012-02-11;304.0;94.0;30.889999389648438
PARAGUAI;2012-02-11;563.0;403.0;71.61000061035156
PARAIBA DO SUL;2012-02-11;7360.0;5536.0;75.20999908447266
PARANA;2012-02-11;6059.0;3338.0;55.09000015258789
PARANAIBA;2012-02-11;75422.0;56255.0;74.58999633789062
PARANAPANEMA;2012-02-11;11598.0;8103.0;69.87000274658203
PARNAIBA;2012-02-11;264.0;111.0;42.040000915527344
SAO FRANCISCO;2012-02-11;52835.0;41576.0;78.69000244140625
TIETE;2012-02-11;7353.0;5358.0;72.86000061035156
TOCANTINS;2012-02-11;47794.0;37407.0;78.2699966430664
URUGUAI;2012-02-11;5905.0;2711.0;45.90999984741211
AMAZONAS;2012-02-12;312.0;158.0;50.56999969482422
CAPIVARI;2012-02-12;385.0;288.0;74.77999877929688
DOCE;2012-02-12;13.0;11.0;87.45999908447266
GRANDE;2012-02-12;51488.0;45658.0;88.68000030517578
IGUACU;2012-02-12;10248.0;6738.0;65.75
JACUI;2012-02-12;3197.0;1881.0;58.84000015258789
JEQUITINHONHA;2012-02-12;3024.0;2702.0;89.3499984741211
PARAGUACU;2012-02-12;304.0;93.0;30.559999465942383
PARAGUAI;2012-02-12;563.0;404.0;71.77999877929688
PARAIBA DO SUL;2012-02-12;7360.0;5566.0;75.62000274658203
PARANA;2012-02-12;6059.0;3373.0;55.66999816894531
PARANAIBA;2012-02-12;75422.0;56526.0;74.94999694824219
PARANAPANEMA;2012-02-12;11598.0;8098.0;69.81999969482422
PARNAIBA;2012-02-12;264.0;114.0;43.16999816894531
SAO FRANCISCO;2012-02-12;52835.0;42027.0;79.54000091552734
TIETE;2012-02-12;7353.0;5466.0;74.33000183105469
TOCANTINS;2012-02-12;47794.0;37591.0;78.6500015258789
URUGUAI;2012-02-12;5905.0;2723.0;46.11000061035156
AMAZONAS;2012-02-13;312.0;161.0;51.529998779296875
CAPIVARI;2012-02-13;385.0;285.0;74.0
DOCE;2012-02-13;13.0;11.0;87.45999908447266
GRANDE;2012-02-13;51488.0;45706.0;88.7699966430664
IGUACU;2012-02-13;10248.0;6688.0;65.26000213623047
JACUI;2012-02-13;3197.0;1870.0;58.5
JEQUITINHONHA;2012-02-13;3024.0;2696.0;89.1500015258789
PARAGUACU;2012-02-13;304.0;93.0;30.559999465942383
PARAGUAI;2012-02-13;563.0;408.0;72.48999786376953
PARAIBA DO SUL;2012-02-13;7360.0;5614.0;76.2699966430664
PARANA;2012-02-13;6059.0;3384.0;55.849998474121094
PARANAIBA;2012-02-13;75422.0;56778.0;75.27999877929688
PARANAPANEMA;2012-02-13;11598.0;8083.0;69.69000244140625
PARNAIBA;2012-02-13;264.0;116.0;43.93000030517578
SAO FRANCISCO;2012-02-13;52835.0;42343.0;80.13999938964844
TIETE;2012-02-13;7353.0;5658.0;76.94000244140625
TOCANTINS;2012-02-13;47794.0;37775.0;79.04000091552734
URUGUAI;2012-02-13;5905.0;2682.0;45.41999816894531
AMAZONAS;2012-02-14;312.0;168.0;53.77000045776367
CAPIVARI;2012-02-14;385.0;283.0;73.4800033569336
DOCE;2012-02-14;13.0;12.0;95.41000366210938
GRANDE;2012-02-14;51488.0;45806.0;88.95999908447266
IGUACU;2012-02-14;10248.0;6623.0;64.62999725341797
JACUI;2012-02-14;3197.0;1860.0;58.18000030517578
JEQUITINHONHA;2012-02-14;3024.0;2690.0;88.94999694824219
PARAGUACU;2012-02-14;304.0;93.0;30.559999465942383
PARAGUAI;2012-02-14;563.0;410.0;72.8499984741211
PARAIBA DO SUL;2012-02-14;7360.0;5643.0;76.66999816894531
PARANA;2012-02-14;6059.0;3481.0;57.45000076293945
PARANAIBA;2012-02-14;75422.0;56862.0;75.38999938964844
PARANAPANEMA;2012-02-14;11598.0;8077.0;69.63999938964844
PARNAIBA;2012-02-14;264.0;119.0;45.06999969482422
SAO FRANCISCO;2012-02-14;52835.0;42567.0;80.56999969482422
TIETE;2012-02-14;7353.0;5740.0;78.05999755859375
TOCANTINS;2012-02-14;47794.0;38007.0;79.5199966430664
URUGUAI;2012-02-14;5905.0;2632.0;44.56999969482422
AMAZONAS;2012-02-15;312.0;177.0;56.650001525878906
CAPIVARI;2012-02-15;385.0;280.0;72.69999694824219
DOCE;2012-02-15;13.0;12.0;95.41000366210938
GRANDE;2012-02-15;51488.0;45925.0;89.19999694824219
IGUACU;2012-02-15;10248.0;6571.0;64.12000274658203
JACUI;2012-02-15;3197.0;1850.0;57.869998931884766
JEQUITINHONHA;2012-02-15;3024.0;2683.0;88.72000122070312
PARAGUACU;2012-02-15;304.0;93.0;30.559999465942383
PARAGUAI;2012-02-15;563.0;413.0;73.37999725341797
PARAIBA DO SUL;2012-02-15;7360.0;5656.0;76.83999633789062
PARANA;2012-02-15;6059.0;3692.0;60.93000030517578
PARANAIBA;2012-02-15;75422.0;56899.0;75.44000244140625
PARANAPANEMA;2012-02-15;11598.0;8078.0;69.6500015258789
PARNAIBA;2012-02-15;264.0;123.0;46.58000183105469
SAO FRANCISCO;2012-02-15;52835.0;43016.0;81.41999816894531
TIETE;2012-02-15;7353.0;5821.0;79.16000366210938
TOCANTINS;2012-02-15;47794.0;38208.0;79.94000244140625
URUGUAI;2012-02-15;5905.0;2586.0;43.790000915527344
AMAZONAS;2012-02-16;312.0;184.0;58.88999938964844
CAPIVARI;2012-02-16;385.0;277.0;71.91999816894531
DOCE;2012-02-16;13.0;12.0;95.41000366210938
GRANDE;2012-02-16;51488.0;46011.0;89.36000061035156
IGUACU;2012-02-16;10248.0;6505.0;63.47999954223633
JACUI;2012-02-16;3197.0;1838.0;57.5
JEQUITINHONHA;2012-02-16;3024.0;2674.0;88.41999816894531
PARAGUACU;2012-02-16;304.0;93.0;30.559999465942383
PARAGUAI;2012-02-16;563.0;418.0;74.2699966430664
PARAIBA DO SUL;2012-02-16;7360.0;5658.0;76.87000274658203
PARANA;2012-02-16;6059.0;3847.0;63.4900016784668
PARANAIBA;2012-02-16;75422.0;56840.0;75.36000061035156
PARANAPANEMA;2012-02-16;11598.0;8082.0;69.69000244140625
PARNAIBA;2012-02-16;264.0;126.0;47.720001220703125
SAO FRANCISCO;2012-02-16;52835.0;43134.0;81.63999938964844
TIETE;2012-02-16;7353.0;5852.0;79.58000183105469
TOCANTINS;2012-02-16;47794.0;38305.0;80.1500015258789
URUGUAI;2012-02-16;5905.0;2533.0;42.900001525878906
AMAZONAS;2012-02-17;312.0;191.0;61.130001068115234
CAPIVARI;2012-02-17;385.0;274.0;71.13999938964844
DOCE;2012-02-17;13.0;11.0;87.45999908447266
GRANDE;2012-02-17;51488.0;46028.0;89.4000015258789
IGUACU;2012-02-17;10248.0;6422.0;62.66999816894531
JACUI;2012-02-17;3197.0;1827.0;57.150001525878906
JEQUITINHONHA;2012-02-17;3024.0;2674.0;88.41999816894531
PARAGUACU;2012-02-17;304.0;92.0;30.239999771118164
PARAGUAI;2012-02-17;563.0;421.0;74.80000305175781
PARAIBA DO SUL;2012-02-17;7360.0;5652.0;76.79000091552734
PARANA;2012-02-17;6059.0;3939.0;65.01000213623047
PARANAIBA;2012-02-17;75422.0;56898.0;75.44000244140625
PARANAPANEMA;2012-02-17;11598.0;8081.0;69.68000030517578
PARNAIBA;2012-02-17;264.0;129.0;48.849998474121094
SAO FRANCISCO;2012-02-17;52835.0;43501.0;82.33000183105469
TIETE;2012-02-17;7353.0;5856.0;79.63999938964844
TOCANTINS;2012-02-17;47794.0;38304.0;80.13999938964844
URUGUAI;2012-02-17;5905.0;2474.0;41.900001525878906
